twitter_id,date,tweet,lang,data
1626671282480635905,2023-02-17T19:53:50.000Z,b'RT @SignatureEntUK: Escape your 9-to-5  &amp; become a #DollyParton impersonator in #SeriouslyRed \xf0\x9f\x92\x8b \n\nOur rowdy &amp; rambunctious comedy is out no\xe2\x80\xa6',en,
1625664989401948163,2023-02-15T01:15:11.000Z,b'Wishing you the sweetest Valentine\xe2\x80\x99s Day ever! \xf0\x9f\x92\x96 Sign-up to be the first to know about what\xe2\x80\x99s coming \xe2\x9d\xa4\xef\xb8\x8f #duncanhinespartner @realduncanhines https://t.co/KRNnJZ5Xb7 https://t.co/ppb5PZeKhH',en,
1623699649331703815,2023-02-09T15:05:37.000Z,"b""The best things in life are sweet \xf0\x9f\xa7\x81 Check out my new @RealDuncanHines baking collection, featuring my cornbread, biscuits, and two different brownie recipes. Hurry and get yours before they're gone! #duncanhinespartner https://t.co/c4DfOMVbvo https://t.co/dl5Advw8Eh""",en,
1623324804240576512,2023-02-08T14:16:07.000Z,"b'Welcome to Vinyl Me, Parton \xf0\x9f\x92\x96 Join me as I celebrate a record from throughout my life every month, for a whole year! @VinylMePlease https://t.co/GwORR8jUuj https://t.co/k7rs1OfN4C'",en,
1623049267916034048,2023-02-07T20:01:14.000Z,b'RT @TomBrady: Now that I\xe2\x80\x99m retired I have time to go see @80forBrady four separate times today.',en,
1622662155152629763,2023-02-06T18:23:00.000Z,"b""Spread a little love this Valentine's Day \xe2\x9d\xa4\xef\xb8\x8f My limited-edition Baking Collection is dropping February 8th! Fall in love with my new brownies, cornbread and biscuits. Sign up for the chance to try them. #duncanhinespartner @RealDuncanHines https://t.co/2p3rT2HmUy https://t.co/3h4scz2Icr""",en,
1620941651433889793,2023-02-02T00:26:19.000Z,b'https://t.co/4zKB98AB8S',zxx,
1618307941211451392,2023-01-25T18:00:54.000Z,"b'I\xe2\x80\x99ve got something special for you! Bake life a little sweeter with my new @realduncanhines\xe2\x80\x99 biscuits, cornbread, and brownie mixes. Sign-up to be the first to try them! #duncanhinespartner https://t.co/HRAe1H1pGQ https://t.co/t2j5JFEPeg'",en,
1615773613432659968,2023-01-18T18:10:23.000Z,"b""RT @dollyslibrary: We're so honored to be recognized, along with @DollyParton, as recipient of @TheKingCenter's 2023 Christine King Farris\xe2\x80\xa6""",en,
1615369918853021696,2023-01-17T15:26:15.000Z,"b'I\xe2\x80\x99m so excited to launch my new @realduncanhines\xe2\x80\x99 cornbread, biscuits, and brownie mixes. \xf0\x9f\xa7\x81 Sign-up for a chance to be the first to try them! #duncanhinespartner https://t.co/HRAe1H0RRi https://t.co/HKIs32egtv'",en,
1612901647474216965,2023-01-10T19:58:13.000Z,"b'RT @OriginalFunko: Striking a heart-felt chord with her fans all over the world, Dolly Parton inspires happiness and goodwill towards all.\xe2\x80\xa6'",en,
1604144523357016066,2022-12-17T16:00:32.000Z,"b""Join me by bringing one of my family's favorite @realduncanhies' recipe to your cookie exchange! \xf0\x9f\x8d\xaa Tell your guests I sent you! \xf0\x9f\x98\x89\xf0\x9f\x8e\x84\xf0\x9f\x8e\x81 #duncanhinespartner https://t.co/Sk5oTqrzfl https://t.co/RjnuU4KHtM""",en,
1603843965568049152,2022-12-16T20:06:14.000Z,"b'From my family to yours, we\xe2\x80\x99re darn sure you will want to try this @RealDuncanHines Banana Foster Bundt Cake. It\xe2\x80\x99s one of my family\xe2\x80\x99s favorites! #duncanhinespartner https://t.co/qfC64bd6fp https://t.co/EMIKhAnek3'",en,
1603821909615017986,2022-12-16T18:38:35.000Z,b'Let it snow! My @realduncanhines Winter Wonderland Coconut Cake is the gift that keeps on giving.  \xf0\x9f\x8e\x84\xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x8e\x84 #duncanhinespartner https://t.co/vKNBvJefXK https://t.co/xAzZ1ZDPf3',en,
1601317227919073283,2022-12-09T20:45:52.000Z,b'RT @btkthefrenchie: I\xe2\x80\x99m making it big with @DollyParton! Pre-order now: https://t.co/UL6bpdauwN https://t.co/wKCASLFIb2',en,
1599579328991272960,2022-12-05T01:40:05.000Z,"b'RT @tiktok_us: Welcome to TikTok, @DollyParton. \xf0\x9f\xa6\x8b #DollyTok \nhttps://t.co/UuqpiekCZl'",tl,
1599535444965748739,2022-12-04T22:45:42.000Z,b'Better late than never \xf0\x9f\x98\x89\nhttps://t.co/ZYsuTMuyod https://t.co/6MGl4bR1JX',en,
1598421722134454272,2022-12-01T21:00:10.000Z,b'I want to help you spread some holiday cheer this year! Head to the link to send my exclusive holiday digital greeting card to your family and friends this Christmas. \xf0\x9f\x92\x95  https://t.co/5G8Mg7yhQV https://t.co/pK6k2sy5Sz',en,
1597319491175690241,2022-11-28T20:00:18.000Z,b'Back on that 9 to 5. https://t.co/XGt8yi0mIX',en,
1597284906538864641,2022-11-28T17:42:52.000Z,"b""The Cyber Monday sale ends tonight! Everything is 20% off select items. Head on over to the Dolly store before it's over. https://t.co/zVgiCKuX9g https://t.co/UqFbA1SjTd""",en,
1596142311855034369,2022-11-25T14:02:36.000Z,b'Happy Black Friday! All official Dolly merch is 20% off select items now through Monday. \xf0\x9f\x92\x96 https://t.co/zVgiCKuX9g https://t.co/JSYDWjcRqP',en,
1595522618584621066,2022-11-23T21:00:10.000Z,"b""Happy birthday @MileyCyrus! I can't wait to celebrate with you and ring in the new year!! \xe2\x9d\xa4\xef\xb8\x8f https://t.co/WTueJPGPBa""",en,
