twitter_id,date,tweet,lang,data
1664694739529003008,2023-06-02T18:05:29.000Z,"b""Obsessed with how this nail polish collaboration turned out with @Orlynails and can't wait to see you all use it! Get yours now at the link \xf0\x9f\x92\x85 #AdamxORLY\n\nhttps://t.co/S5eIGzzJYF https://t.co/IuTaa60DF7""",en,
1664530843954745345,2023-06-02T07:14:13.000Z,"b""RT @chartdata: 11 years ago today, @adamlambert became the first openly gay artist to debut at #1 on the Billboard 200 albums chart ('Tresp\xe2\x80\xa6""",en,
1664529663694192641,2023-06-02T07:09:31.000Z,b'Out everywhere tomorrow!\xe2\x9a\xa1\xef\xb8\x8f@SigalaMusic @PrideInLondon https://t.co/c9UeegAgbL',en,
1664527800492232704,2023-06-02T07:02:07.000Z,"b""The day has come \xe2\x9c\xa8 The official @PrideInLondon single You Make Me Feel (Mighty Real) with the one and only @SigalaMusic is finally out now and I'm SO excited to announce that I'll be headlining London Pride on July 1st! \xf0\x9f\x8c\x88 \n\nhttps://t.co/Ee5qHK2AeR https://t.co/SBD5JE8U7A""",en,
1664527738688905216,2023-06-02T07:01:52.000Z,b'https://t.co/aNAldlVwyJ',zxx,
1664527647118950401,2023-06-02T07:01:31.000Z,b'Adam Lambert x Sigala -  You Make Me Feel (Mighty Real) [Lyric Video] https://t.co/pLbs7VenVb via @YouTube',en,
1664432865667346433,2023-06-02T00:44:53.000Z,b'\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/sZOyWtc4ZH',art,
1663623222192128001,2023-05-30T19:07:39.000Z,b'The official single for @PrideInLondon coming to you this Friday \xf0\x9f\x8c\x88 https://t.co/TJUD9upQH1',en,
1663614728508436480,2023-05-30T18:33:54.000Z,b'\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8c\x88 https://t.co/BShaPfokxC',art,
1663612972537876481,2023-05-30T18:26:55.000Z,"b'Exciting news! I\xe2\x80\x99m performing at this year\xe2\x80\x99s #CantCancelPride fundraising event! It\xe2\x80\x99s going to be \xf0\x9f\x94\xa5 \xe2\x9d\xa4\xef\xb8\x8f \xf0\x9f\x8c\x88  Check out my @outmagazine May/June digital cover and watch me on the streaming special on @iHeartRadio Facebook and Youtube pages and on @AdvocateChannel, @REVRYTV, or\xe2\x80\xa6 https://t.co/BEwjXkJkw5 https://t.co/BUMJ2Qabei'",en,
1662236417806704640,2023-05-26T23:16:59.000Z,b'Something REAL dropping June 2nd \xf0\x9f\x8c\x88 https://t.co/MLKRTvm0vY',en,
1662167298592116738,2023-05-26T18:42:20.000Z,b'It was such an honor getting to perform Who Wants To Live Forever for the @amfAR Gala Cannes last night. Thank you all so much for having me \xf0\x9f\xa4\x8d #amfARCannes #CureAIDS \n\n\xf0\x9f\x93\xb8: @GettyImages https://t.co/FPgrrZhYZf',en,
1660733159359807488,2023-05-22T19:43:34.000Z,"b'A little recap of the Care/Feel Panel presented by @MusiCares and @FSFoundation_ at Hotel Ziggy \xe2\x9c\xa8 It was such an honor and privilege to be able to be on a panel with these talented individuals discussing music, mental health, and their intersectionality in the industry! https://t.co/qrVKaK2r3u'",en,
1659182073226342401,2023-05-18T13:00:07.000Z,"b""Are you ready to glam your nails for Pride this year? \xf0\x9f\x8c\x88 I've got my very first nail polish collection coming out in collaboration with @Orlynails with colors and names inspired by my latest album High Drama \xe2\x9c\xa8 Get yours on June 2nd and let me know which one is your fave! \xf0\x9f\x92\x85\xe2\x80\xa6 https://t.co/AlfK22Oxrs https://t.co/UT0lAkU7GD""",en,
1658952553399463938,2023-05-17T21:48:05.000Z,b'RT @FallonTonight: We\xe2\x80\x99re feeling The Muffin Man love. \xf0\x9f\xa4\xa3\xe2\x9d\xa4\xef\xb8\x8f @adamlambert #ThatsMyJam https://t.co/1z1myb3bXg',en,
1658925885997850626,2023-05-17T20:02:07.000Z,"b'I\xe2\x80\x99m SO excited to be joining my friend @ShaniaTwain on #HomeNowRadio to talk all-things Idol, Queen, and everything in between \xe2\x80\x94 only on @AppleMusic \xe2\x9c\xa8\n\nhttps://t.co/vAjqtGWZMM https://t.co/Nk4AHNSlin'",en,
1658240713669382145,2023-05-15T22:39:29.000Z,"b'You already know how we do it on the West Coast \xf0\x9f\x94\xa5 Tune into @AmericanIdol tonight at 6pm PT/9pm ET on @ABCNetwork for a performance of Lana Del Rey\'s ""West Coast"" from yours truly \xe2\x9d\xa4\xef\xb8\x8f #AmericanIdol https://t.co/dOypYdpYcQ'",en,
1656760407397367809,2023-05-11T20:37:16.000Z,"b'@rallypack But Cheryl, you\xe2\x80\x99re getting two things mixed up. Reading to kids in drag doesn\xe2\x80\x99t include sexualized performances\xe2\x80\xa6 those take place in bars. Yet the laws being introduced in the south target any person in public wearing clothes of the opposite gender assigned at birth. So it\xe2\x80\xa6 https://t.co/1ro74KKtO8'",en,
1656454622050140160,2023-05-11T00:22:11.000Z,"b'So excited to share the trailer for MAD ABOUT THE BOY: THE NO\xc3\x8bL COWARD STORY, which I sung the title track for, listen to ""Mad About the Boy"" out everywhere now\xf0\x9f\x8e\x99\xef\xb8\x8f \n\nIn UK and Irish Cinemas June 2, with a Special Preview with Filmmaker Q&amp;A in cinemas on June 1 \xf0\x9f\x8e\x9e https://t.co/Tqg23cCQkb'",en,
1655972886937747456,2023-05-09T16:27:57.000Z,"b'RT @benedictcork: hiiii i\xe2\x80\x99m playing at the royal albert hall next month and i\xe2\x80\x99m losing my lil mind, thank you @adamlambert for having me i\xe2\x80\x99\xe2\x80\xa6'",en,
1655966391672123392,2023-05-09T16:02:08.000Z,"b""I'm so excited to be sharing the stages with such talented individuals this June! @benedictcork @RussoAnica Are you ready? \xe2\x9c\xa8 https://t.co/giKgi7xyn2""",en,
1653163053524074496,2023-05-01T22:22:40.000Z,b'@CchrisMmack Lol it was just a bit of a trim. And then some body makeup.',en,
1653162425091514368,2023-05-01T22:20:11.000Z,b'\xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f https://t.co/xZxRyYinOc',art,
1653160505316610048,2023-05-01T22:12:33.000Z,b'@gawdynews @AmericanIdol I just lost 20 pounds bitch! Hahah WHATAYA WANT FROM ME',en,
1653159962489802753,2023-05-01T22:10:23.000Z,b'@latham_lana @AmericanIdol Which Agenda? The one where I encourage people to be who they are proudly? Absolutely!',en,
1653136717304713216,2023-05-01T20:38:01.000Z,"b'RT @billboard: .@adamlambert returned to the #AmericanIdol stage to deliver a soaring cover of ""I Can\'t Stand The Rain."" https://t.co/8HTM5\xe2\x80\xa6'",en,
1652855431587581952,2023-05-01T02:00:18.000Z,b'Such a pleasure being back on @AmericanIdol this eve. Loved performing I Can\xe2\x80\x99t Stand the Rain from #Highdrama!! Really enjoyed getting to know and mentor the INCREDIBLE voices on the show this season! Thanks @katyperry for the nostalgia! That cape! \xe2\x9d\xa4\xef\xb8\x8f https://t.co/GtpxiNtNjA',en,
1652728865918443522,2023-04-30T17:37:22.000Z,b'RT @AmericanIdol: Get ready to rock out with @adamlambert and your Top 12 \xf0\x9f\x8e\xb8Watch #AmericanIdol TONIGHT at 8/7c on ABC and Stream on Hulu. h\xe2\x80\xa6',en,
1652728797479976961,2023-04-30T17:37:06.000Z,"b'RT @AmericanIdol: The Idols are rocking out with one of our favorite alums, @adamlambert! \xf0\x9f\x8e\xb6 Watch #AmericanIdol live coast-to-coast TONIGHT\xe2\x80\xa6'",en,
1652363925244219393,2023-04-29T17:27:13.000Z,"b""I'm coming back to @AmericanIdol, but this time as a MENTOR! Living for all of the talent this year and can't wait to perform for you all TOMORROW \xf0\x9f\xa4\x8d https://t.co/3uVNE3ShuP""",en,
1651258365362987008,2023-04-26T16:14:07.000Z,"b""We're ready to rock with you on the racetrack during the Formula 1 Grand Prix weekend at Circuit of The Americas this October! Get your tickets at https://t.co/jxd8q5Ou0M \xf0\x9f\x8f\x8e @QueenWillRock @COTA https://t.co/hG9UQwHVUR""",en,
1650871746214633472,2023-04-25T14:37:50.000Z,"b""Guess who's bringing the heat this summer? I'm so excited to perform at Wembley Stadium for @CapitalOfficial's Summertime Ball with Barclaycard \xf0\x9f\x94\xa5 You better be ready! #CapitalSTB https://t.co/s5BmoUgyTA""",en,
1649115028078092288,2023-04-20T18:17:16.000Z,b'RT @ForbesLife: Queen And Adam Lambert On Their Upcoming North American Tour https://t.co/NPDefAenld https://t.co/H8LlQETX6O',en,
1648780648935739392,2023-04-19T20:08:34.000Z,b'RT @FallonTonight: brb listening to @adamlambert sing \xe2\x80\x9cThe Muffin Man\xe2\x80\x9d as @cher on repeat #ThatsMyJam https://t.co/8AwkxmlzsB',en,
1648365356883533827,2023-04-18T16:38:20.000Z,"b'RT @FallonTonight: ICYMI: @ChloeBailey, @SimuLiu, @HalleBailey and @AdamLambert enter the Doombox and put their lyrical skills to the test\xe2\x80\xa6'",en,
1648163229519216642,2023-04-18T03:15:09.000Z,b'Thanks for having me @jimmyfallon! Such a blast!\xf0\x9f\x92\xa5\xf0\x9f\x8e\xa4 https://t.co/Z8wrXAnrbh',en,
1648159876194123776,2023-04-18T03:01:50.000Z,"b'RT @FallonTonight: .@ChloeBailey, @SimuLiu, @HalleBailey and @AdamLambert enter the Doombox and attempt to sing the lyrics to Whitney Houst\xe2\x80\xa6'",en,
1648156755061518337,2023-04-18T02:49:26.000Z,b'RT @FallonTonight: .@AdamLambert performs \xe2\x80\x9cThe Muffin Man\xe2\x80\x9d as @Cher in Wheel of Musical Impressions! #ThatsMyJam https://t.co/UuCR15M6cW',en,
1648150951176585216,2023-04-18T02:26:22.000Z,b'RT @FallonTonight: It\xe2\x80\x99s @AdamLambert Vs. @HalleBailey in Don\xe2\x80\x99t Fear The Speaker! #ThatsMyJam https://t.co/suPGsq8WHH',en,
1648149836531904513,2023-04-18T02:21:56.000Z,"b'RT @FallonTonight: It\xe2\x80\x99s The Vinyl Countdown! @ChloeBailey @SimuLiu, @HalleBailey @AdamLambert #ThatsMyJam https://t.co/AXnHOLuuDM'",en,
1648148509135376384,2023-04-18T02:16:40.000Z,"b'RT @FallonTonight: \xf0\x9f\x8e\xa4 Launch The Mic w/ @ChloeBailey, @HalleBailey, @SimuLiu and @AdamLambert! #ThatsMyJam https://t.co/cx1Nb2ZUrP'",en,
1648148491280191488,2023-04-18T02:16:36.000Z,"b'RT @FallonTonight: Let\xe2\x80\x99s get this party started! All-new episode of #ThatsMyJam with @ChloeBailey, @SimuLiu, @HalleBailey, and @AdamLambert\xe2\x80\xa6'",en,
