twitter_id,date,tweet,lang,data
1628292316703375360,2023-02-22T07:15:15.000Z,b'\xe5\x83\x95\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\xa8\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xb9\xe3\x81\xa8\xe3\x81\xae\xe3\x82\xb3\xe3\x83\xa9\xe3\x83\x9c\xe3\x81\x8c\xe6\xb1\xba\xe5\xae\x9a\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xef\xbc\x81\n\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xb9\xe3\x82\x92\xe4\xbd\xbf\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8a\xe8\x82\x8c\xe3\x81\xae\xe3\x82\xb1\xe3\x82\xa2\xe3\x82\x92\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82\n\xe3\x81\xbf\xe3\x81\xaa\xe3\x81\x95\xe3\x82\x93\xe3\x81\xab\xe3\x82\xb5\xe3\x82\xa4\xe3\x83\xb3\xe4\xbc\x9a\xe3\x81\xa7\xe4\xbc\x9a\xe3\x81\x88\xe3\x82\x8b\xe3\x81\xae\xe3\x82\x92\xe6\xa5\xbd\xe3\x81\x97\xe3\x81\xbf\xe3\x81\xab\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\xef\xbc\x81 https://t.co/HE6cuPKTwi',ja,
1627823804549574656,2023-02-21T00:13:33.000Z,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5https://t.co/vRqOmhlkAO',qme,
1627822196117897216,2023-02-21T00:07:09.000Z,"b'Gracias tambi\xc3\xa9n, cari\xc3\xb1o\xf0\x9f\x92\x99 https://t.co/pS8HN4M1RC'",es,
1626152960924258311,2023-02-16T09:34:13.000Z,"b'\xeb\xb9\xa0\xeb\xa5\xb8 \xec\x8b\x9c\xec\x9d\xbc\xeb\x82\xb4\xec\x97\x90 \xea\xbc\xad \xeb\x8b\xa4\xec\x8b\x9c \xec\x98\xa4\xea\xb2\xa0\xec\x8a\xb5\xeb\x8b\x88\xeb\x8b\xa4! \xea\xb7\xb8\xeb\x95\x8c\xea\xb9\x8c\xec\xa7\x80 \xea\xb1\xb4\xea\xb0\x95 \xec\x9e\x98 \xec\xb1\x99\xea\xb8\xb0\xec\x8b\x9c\xea\xb3\xa0, \xec\xa0\x80\xed\x9d\xac \xec\x9e\x8a\xec\xa7\x80 \xeb\xa7\x90\xea\xb3\xa0 \xea\xb8\xb0\xeb\x8b\xa4\xeb\xa0\xa4 \xec\xa3\xbc\xec\x84\xb8\xec\x9a\x94. Cari\xc3\xb1o! Te amo\xf0\x9f\x92\x99\xf0\x9f\x94\xa5 https://t.co/DpLZosk281'",ko,
1626151713823498241,2023-02-16T09:29:15.000Z,"b'\xe2\x80\x98\xeb\x82\xb4\xea\xb0\x80 \xec\x9d\xb4\xeb\x8c\x80\xeb\xa1\x9c \xeb\xac\xb4\xeb\x8c\x80\xec\x97\x90\xec\x84\x9c \xec\xa3\xbd\xec\x96\xb4\xeb\x8f\x84 \xec\x97\xac\xed\x95\x9c\xec\x9d\xb4 \xec\x97\x86\xea\xb2\xa0\xeb\x8b\xa4\xe2\x80\x99 \xec\x8b\xb6\xec\x9d\x84 \xec\xa0\x95\xeb\x8f\x84\xeb\xa1\x9c \xec\x97\xac\xeb\x9f\xac\xeb\xb6\x84\xec\x9d\x98 \xec\x82\xac\xeb\x9e\x91\xec\x9d\xb4 \xec\xa0\x80\xec\x97\x90\xea\xb2\x8c\xeb\x8a\x94 \xea\xb0\x80\xec\x8a\xb4 \xeb\xb2\x85\xec\xb0\xac \xec\x88\x9c\xea\xb0\x84\xec\x9d\xb4\xec\x97\x88\xec\x96\xb4\xec\x9a\x94. \xec\x9d\xb4\xeb\xb2\x88 \xed\x88\xac\xec\x96\xb4\xec\x97\x90 \xed\x95\xa8\xea\xbb\x98 \xed\x95\xb4 \xec\xa3\xbc\xec\x8b\xa0 (Latin America\xec\x9d\x98 \xeb\xaa\xa8\xeb\x93\xa0 \xec\x97\x98\xed\x94\x84, \xec\x84\xb8\xea\xb3\x84 \xea\xb0\x81\xea\xb5\xad\xec\x97\x90\xec\x84\x9c \xec\x98\xa4\xec\x8b\xa0 \xec\x97\x98\xed\x94\x84) \xed\x8c\xac \xec\x97\xac\xeb\x9f\xac\xeb\xb6\x84 \xec\xa7\x84\xec\x8b\xac\xec\x9c\xbc\xeb\xa1\x9c \xea\xb0\x90\xec\x82\xac\xeb\x93\x9c\xeb\xa6\xbd\xeb\x8b\x88\xeb\x8b\xa4. \xec\xa0\x95\xeb\xa7\x90 \xec\xa0\x95\xeb\xa7\x90 \xeb\x96\xa0\xeb\x82\x98\xea\xb3\xa0 \xec\x8b\xb6\xec\xa7\x80 \xec\x95\x8a\xec\xa7\x80\xeb\xa7\x8c \xeb\x8b\xa4\xec\x9d\x8c\xec\x9d\x84 \xec\x95\xbd\xec\x86\x8d\xed\x95\x98\xeb\xa9\xb0 \xec\x9d\xb8\xec\x82\xac \xeb\x93\x9c\xeb\xa6\xb4\xea\xb2\x8c\xec\x9a\x94.'",ko,
1626151534768660481,2023-02-16T09:28:32.000Z,"b'Chile, Brazil, Peru, Mexico \xed\x88\xac\xec\x96\xb4\xeb\xa5\xbc \xed\x95\x98\xeb\xa9\xb4\xec\x84\x9c \xec\xa0\x95\xeb\xa7\x90 \xec\xa0\x95\xeb\xa7\x90 \xed\x99\xa9\xed\x99\x80\xed\x95\x9c \xea\xbf\x88\xec\x9d\x84 \xea\xbe\xb8\xeb\x8a\x94 \xea\xb8\xb0\xeb\xb6\x84\xec\x9d\xb4\xec\x97\x88\xec\x96\xb4\xec\x9a\x94. \xec\x9e\xa5\xec\x8b\x9c\xea\xb0\x84 \xeb\xb9\x84\xed\x96\x89 \xed\x83\x93\xec\x97\x90 \xed\x94\xbc\xea\xb3\xa4\xed\x96\x88\xec\x97\x88\xeb\x8d\x98 \xec\xbb\xa8\xeb\x94\x94\xec\x85\x98\xec\x9d\xb4 \xec\x97\xac\xeb\x9f\xac\xeb\xb6\x84\xec\x9d\x84 \xeb\xa7\x8c\xeb\x82\x9c \xed\x9b\x84 \xeb\xb6\x80\xed\x84\xb0\xeb\x8a\x94 \xeb\xac\xb4\xec\x8a\xa8 \xec\x9d\xbc\xec\x9d\xb4\xeb\x93\xa0 \xed\x95\xa0 \xec\x88\x98 \xec\x9e\x88\xec\x9d\x84 \xea\xb2\x83 \xea\xb0\x99\xec\x9d\x80 \xed\x9e\x98\xec\x9d\xb4 \xec\x83\x9d\xea\xb2\xbc\xea\xb3\xa0, \xeb\xb9\xa1\xec\x84\xbc \xec\x9d\xbc\xec\xa0\x95\xec\x9d\xb4\xec\x97\x88\xec\xa7\x80\xeb\xa7\x8c \xec\x97\xac\xed\x96\x89\xeb\x8f\x84 \xed\x95\x98\xeb\xa9\xb0 \xec\xa6\x90\xea\xb1\xb0\xec\x9a\xb4 \xec\x8b\x9c\xea\xb0\x84\xec\x9d\x84 \xeb\xb3\xb4\xeb\x83\x88\xec\x96\xb4\xec\x9a\x94. \xed\x88\xac\xec\x96\xb4\xec\x9d\x98 \xeb\xa7\x88\xec\xa7\x80\xeb\xa7\x89\xec\x9d\xb8 \xeb\xa9\x95\xec\x8b\x9c\xec\xbd\x94\xec\x9d\x98 \xea\xb3\xb5\xec\x97\xb0\xec\x97\x90\xec\x84\x9c\xeb\x8a\x94'",ko,
1625307438890029056,2023-02-14T01:34:24.000Z,b'Mexico city\xf0\x9f\x92\x99\xf0\x9f\x87\xb2\xf0\x9f\x87\xbd https://t.co/XIAsD4m2U2',es,
1624071662017847297,2023-02-10T15:43:52.000Z,b'\xed\x9e\x90\xeb\xa7\x81 \xec\x82\xb0\xec\xb1\x85\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 https://t.co/SqJf4EPSgY',ko,
1619999343339257858,2023-01-30T10:01:56.000Z,b'\xea\xb3\xa0\xeb\xa7\x88\xec\x9b\x8c\xec\x9a\x94 \xec\xa7\x84\xec\xa7\x9c\xec\xa7\x84\xec\xa7\x9c \xec\xa7\x80\xec\x9d\xb8\xec\xa7\x9c\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x92\x99 https://t.co/yRDG0Tw4RO',ko,
1606913627545829379,2022-12-25T07:23:58.000Z,b'https://t.co/nXl0Cj0krL https://t.co/mY2CnGnnt8',zxx,
1606911995793788929,2022-12-25T07:17:29.000Z,b'Merry Christmas\xf0\x9f\x8e\x84 https://t.co/8wHLzOGtHM',et,
