twitter_id,date,tweet,lang,data
1663614474106929154,2023-05-30T18:32:53.000Z,"b""My sister Maya and I had the chance to speak with the talented Asia-Pacific Obama Leaders about leadership, the values that are important to us, and the work they're doing to lift up their communities. \n\nTake a look at our conversation: https://t.co/YXtqIm1kt8""",en,
1663190960325443587,2023-05-29T14:30:00.000Z,"b'This Memorial Day, take a moment to honor the brave Americans who have served our country and given their lives for our freedom. May God bless our fallen heroes, their families, and all who serve. https://t.co/KamJVWRwIE'",en,
1662198836373192707,2023-05-26T20:47:39.000Z,"b'The rise of antisemitic attacks should alarm all of us. Antisemitism and bigotry - like all forms of hate - have no place in our world, and it\xe2\x80\x99s on each of us to combat this growing threat. @POTUS is right to take on this issue, and he deserves our support.\xe2\x80\xa6 https://t.co/pUzPxoxCS2'",en,
1662120331794841600,2023-05-26T15:35:42.000Z,"b""It's a reminder that, while the pace of change can often be slow, a small group of people can still help us take a giant leap forward \xe2\x80\x93 but only if we vote.""",en,
1662120330557521923,2023-05-26T15:35:42.000Z,"b'Since then, Minnesota has made progress on a whole host of issues \xe2\x80\x93 from protecting abortion rights and new gun safety measures to expanding access to the ballot and reducing child poverty. These laws will make a real difference in the lives of Minnesotans.'",en,
1662120329433456641,2023-05-26T15:35:41.000Z,"b'Earlier this year, Democrats took control of the State Senate by one seat after winning a race by just 321 votes. It gave Democrats control of both chambers of the state legislature and the governor\xe2\x80\x99s mansion.'",en,
1662120328275828739,2023-05-26T15:35:41.000Z,"b""If you need a reminder that elections have consequences, check out what's happening in Minnesota.\n\nhttps://t.co/JCMdLRantC""",en,
1661826299806076929,2023-05-25T20:07:19.000Z,"b'Today I\xe2\x80\x99ll be speaking with @IraGlass, Caroline Suh, and some of the great folks featured in the @HGMedia and Netflix documentary series, Working: What We Do All Day about finding meaning and purpose in work.\n\nCheck out our conversation on LinkedIn at 5pm ET.\xe2\x80\xa6 https://t.co/eJbxfhisVC https://t.co/p4Q3ppU0i6'",en,
1661719685644124161,2023-05-25T13:03:40.000Z,"b'Our democracy is stronger because of the work @EricHolder and the @DemRedistrict have done\xe2\x80\x94and they\xe2\x80\x99re not slowing down. Yesterday, they announced 13 new priority states in the fight for fair maps.\xc2\xa0\nhttps://t.co/hbb4iwHhcc'",en,
1661514993383120896,2023-05-24T23:30:18.000Z,"b'Tina Turner was raw. She was powerful. She was unstoppable. And she was unapologetically herself\xe2\x80\x94speaking and singing her truth through joy and pain; triumph and tragedy. Today we join fans around the world in honoring the Queen of Rock and Roll, and a star whose light will never\xe2\x80\xa6 https://t.co/mwmuxkyJjD https://t.co/qXl2quZz1c'",en,
