twitter_id,date,tweet,lang,data
1567183866892550144,2022-09-06T16:12:05.000Z,"b'""And I\'m the/ S-L-I-M  S-H-A-D-Y""  Visualizer for #IsThisLove with @50cent dropped- https://t.co/0xsyyCJOgm https://t.co/zD1OWA3pKB'",en,
1566609382510673922,2022-09-05T02:09:17.000Z,b'hiphop lost one of the best battlers of all time \xe2\x80\xa6 RIP @patstay .. KINGS NEVER DIE\xe2\x80\xbc\xef\xb8\x8f',en,
1565790274550239232,2022-09-02T19:54:27.000Z,b'This week on #HardKnocks \xe2\x80\xa6 next week goes even HIGHER https://t.co/ayP8Obsi4P',en,
1564722726811496451,2022-08-30T21:12:23.000Z,b'RT @ralphtalksmusic: In love with this song. Such an amazing workout song! #CurtainCall2 #Entry #CC2 \xe2\x81\xa6@Eminem\xe2\x81\xa9 x \xe2\x81\xa6@Genius\xe2\x81\xa9 https://t.co/rKT\xe2\x80\xa6',en,
1564722632339075072,2022-08-30T21:12:01.000Z,b'RT @ghettogospeII: This song reads like poetry to me. Top 5 Eminem song OAT. @Eminem @Genius #CurtainCall2 and #Entry https://t.co/OLWTrwzq\xe2\x80\xa6',en,
1564305203100168192,2022-08-29T17:33:18.000Z,b'\xf0\x9f\x9a\xa8 Dr. Bombay x Bruce x @apeeditions drop is live! @boredapeyc @snoopdogg  https://t.co/Ae36GUvrQn https://t.co/WpQtn8EYh8',en,
1564091578968326146,2022-08-29T03:24:26.000Z,b'A look behind the scenes of the metaverse @snoopdogg @boredapeyc @mtv #VMAs https://t.co/xt8XwFFGFq',en,
1564040676676751362,2022-08-29T00:02:10.000Z,b'#FromTheD2TheLBC x @ApeEditions drop tomorrow @snoopdogg  https://t.co/mWkj4k2qUI https://t.co/troTZW6L9w',en,
1564029630276726784,2022-08-28T23:18:16.000Z,b'Me and snoop are ready for tonight @snoopdogg @boredapeyc @mtv #VMAs https://t.co/23tBjNKOln',en,
1562879263430234112,2022-08-25T19:07:07.000Z,b'From the D 2 the LBC 2 the @MTV #VMAs w/@snoopdogg @boredapeyc  https://t.co/vBEuIDwktv https://t.co/3V9sRxDadF',en,
1562538591456071680,2022-08-24T20:33:25.000Z,b'RT @ShadyRecords: #PAULPOD Episode 4 w/ @skylargrey airs tonight at 9pm ET on @shade45! #CC2 @rosenberg https://t.co/ROB1UREIeN',en,
1560658474270306305,2022-08-19T16:02:30.000Z,b'From the D... @snoopdogg',en,
1559994435697381377,2022-08-17T20:03:51.000Z,b'RT @ShadyRecords: Tune in to @shade45 at 9pm ET tonight for the third episode of #PAULPOD w/ director James Larese! #CC2 @rosenberg https:/\xe2\x80\xa6',en,
1559917436354170881,2022-08-17T14:57:53.000Z,"b""RT @FortniteGame: Eminem has taken over the Icon Radio Station if you are looking for something new to listen to while cruisin' around the\xe2\x80\xa6""",en,
1559256481509191680,2022-08-15T19:11:29.000Z,b'just a few bros.. hangin out. https://t.co/3yCid6vJH7',en,
1558118916374663170,2022-08-12T15:51:12.000Z,"b'""I\'m unavoidable, I\'m unevadable"" \xf0\x9f\xa6\x96 #CC2 takeover- https://t.co/a0DFse6Tqy\xf0\x9f\x93\x8dDetroit/LA/NYC https://t.co/7GaKwrnYBB'",en,
1557863767404228608,2022-08-11T22:57:20.000Z,b'RT @ShadyRecords: Hashtag #CurtainCall2 #Entry when you post your favorite @genius #CC2 lyric card for a chance to win CC2 signed by @Emine\xe2\x80\xa6',en,
1557497426642014213,2022-08-10T22:41:38.000Z,b'RT @ShadyRecords: The second episode of #PAULPOD: Curtain Call 2 featuring @royceda59 airs on @shade45 tonight at 9pm ET! Tune in - https:/\xe2\x80\xa6',en,
1557412648282570752,2022-08-10T17:04:45.000Z,"b'""I catch a flow and get goin\', no remorse I\'m showin\', ain\'t slowin\'"" \xe2\x9a\xa1\xef\xb8\x8f #CinderellaMan lyric vid- https://t.co/I7uopwZDDO #CC2 https://t.co/40vIXDYMq4'",en,
1556769108577767426,2022-08-08T22:27:33.000Z,"b""RT @ShadyRecords: #CC2 \xf0\x9f\x94\xa5 @Eminem and @50cent's #IsThisLove '09 now on @pandoramusic's VIP Rap - https://t.co/KzJ5xcMSx7 #PandoraMusic https\xe2\x80\xa6""",en,
1556755878283382785,2022-08-08T21:34:59.000Z,"b""RT @ShadyRecords: #IsThisLove '09 @eminem &amp; @50cent - https://t.co/MwG4rWV09c #CC2 @applemusic #ItsLit! https://t.co/pojBaFOoqV""",und,
1556746094029131776,2022-08-08T20:56:06.000Z,b'RT @Spotify: Eminem is back with #CurtainCall2 featuring a never before heard 50 Cent collab produced by Dr. Dre \xf0\x9f\xa4\xaf https://t.co/SRG4jE5Zar\xe2\x80\xa6',en,
1556040659684823040,2022-08-06T22:12:57.000Z,b'\xe2\x80\x9cWho can catch lightning in a bottle?\xe2\x80\x9d @UFC #UFCVegas59 #CinderellaMan @Espn https://t.co/UWvlM9YI4u',en,
1555626289435795457,2022-08-05T18:46:24.000Z,b'hometown special \xf0\x9f\x93\xa6\xf0\x9f\x8d\x9d https://t.co/PGMTJPX6oU',en,
1555405611549937664,2022-08-05T04:09:30.000Z,"b'From accents 2 axes, these r the songs of curtaincall2. https://t.co/O3H0vITN4G https://t.co/ahoS02UC8I'",en,
1555388483350323202,2022-08-05T03:01:26.000Z,b'RT @NoLifeShaq: Just got the green light to drop this \xf0\x9f\x94\xa5https://t.co/mVOumBZwnL',en,
1555308419099136000,2022-08-04T21:43:18.000Z,"b'""Thinkin\' it\'s time to go get \'em"" \xf0\x9f\x90\x8d grab your #cc2 box before the album drop tonight https://t.co/J3F45Q7GNx https://t.co/DERjAoNFzW'",en,
1554995388234416128,2022-08-04T00:59:25.000Z,"b'Steve, it would be better if you gave me nothing at all. This podcast is less than nothing. I can\xe2\x80\x99t sell this fucking podcast!  Tune into #paulpod episode one with @rosenberg and Steve Berman on @shade45 RIGHT NOW https://t.co/MvoMwuwUof'",en,
1554877453360713728,2022-08-03T17:10:47.000Z,b'RT @ShadyRecords: #PAULPOD: Curtain Call 2 - @Rosenberg kicks off a new limited podcast series interviewing people behind the scenes with s\xe2\x80\xa6',en,
1554553419611836418,2022-08-02T19:43:12.000Z,b'#CC2 OFFICIAL TRACKLIST #Relapse #Recovery #MMLP2 #Revival #Kamikaze #MTBMB #MTBMBSIDEB #Southpaw #ShadyXV #HellTheSequel https://t.co/KePOVLVFoh',en,
1554516914247856129,2022-08-02T17:18:08.000Z,b'\xf0\x9f\xa7\x90we\xe2\x80\x99re checkin who got the #cc2 tracklist right',en,
1554138110715318273,2022-08-01T16:12:54.000Z,b'Unlocked from the Shady vault \xf0\x9f\x94\x91\xf0\x9f\x94\x92- unreleased #CrackaBottle music video! #CC2 OUT FRIDAY https://t.co/3Bc2mRAWrk https://t.co/e8JPfFACMs',en,
1553138912834400256,2022-07-29T22:02:27.000Z,b'\xf0\x9f\xa4\x94 What do you think should make the tracklist for #CC2? https://t.co/TRoZbQdJAx https://t.co/JbLEMmvHAT',en,
1552308855945641984,2022-07-27T15:04:06.000Z,b'RT @ShadyRecords: #FromTheD2TheLBC video is up for Best Hip-Hop at the 2022 #VMAs! \xf0\x9f\x8c\xb4 Go vote - https://t.co/gym1jE6UKz @eminem @snoopdogg h\xe2\x80\xa6',en,
1550905921701720064,2022-07-23T18:09:20.000Z,b'Let\xe2\x80\x99s get down to #BUSINESS \xe2\x9a\xa1 #ShazamMovie https://t.co/H7IbmeF0hQ',en,
1550257588117180417,2022-07-21T23:13:06.000Z,b'I remember now\xe2\x80\xa6. @snoopdogg @drdre \xf0\x9f\x8f\x96\xef\xb8\x8f #FromTheD2TheLBC - https://t.co/bggiB7IFHd https://t.co/BVxSEz9LSF',en,
1549849076413263872,2022-07-20T20:09:49.000Z,b'dojo talk with @snoopdogg \xf0\x9f\xa5\x8b #fromthed2thelbc https://t.co/bggiB7IFHd https://t.co/tDhl7WIJEc',en,
1549430351910428672,2022-07-19T16:25:57.000Z,"b'""Does this look like an arcade? Tryna play games? See this saw blade?"" \xf0\x9f\x91\xbe #CurtainCall2 merch, vinyl and bundles now avail for pre-order! Hit the site- https://t.co/MXb8Y5r2bY https://t.co/c7zDN1QboF'",en,
