twitter_id,date,tweet,lang,data
1671173578371342339,2023-06-20T15:10:04.000Z,b'Anderson not getting the swing he wants. Seems like the reverse has settled since the Broad spell. Very very subtle now.',en,
1671169556331786241,2023-06-20T14:54:05.000Z,b'Anderson to Green- watch out for the one reversing back to hit those pads\n\nSetting him up with away shapers\n\nI\xe2\x80\x99m sure Green is aware of it',en,
1671165571839451136,2023-06-20T14:38:15.000Z,"b'My commentator friends, maybe time to mention that it\xe2\x80\x99s reversing a touch? \xf0\x9f\x98\x84'",en,
1671164674010939395,2023-06-20T14:34:41.000Z,b'Ali wicket will mean more Overs from him. Still feel Aus need to be positive here and see it as a scoring opportunity. Eng right on top though and the crowd is back from their early tea',en,
1671163458950430720,2023-06-20T14:29:51.000Z,"b'Nice game plan here, but after this spell Broad will be exhausted! Anderson and Robinson are proper bowlers, but I feel if Aus play Ali well here then Stokes will have to play a role. Opportunity to score vs Ali. This is the Aus opportunity'",en,
1671161471684976640,2023-06-20T14:21:58.000Z,b'Hint of reverse swing. Tough to score. Eng\xe2\x80\x99s done very well to get the ball soft. \n\nCrowd\xe2\x80\x99s gone quiet and Aus will soon get a chance to grab some momentum if they stick to their guns. \n\nI hear lots of talk about the run rate. Irrelevant imo. You have to play the situation.\xe2\x80\xa6 https://t.co/gFup0Y4p5b',en,
1671142713738031106,2023-06-20T13:07:25.000Z,"b'Btw, Aus also plays like that. Have been for ages! Nothing new.'",en,
1671136645771395073,2023-06-20T12:43:19.000Z,"b'I never looked at the Birmingham weather leading up to this Test match. The way England played now makes sense. Call it what you want, some say Bazz Ball, I just think it\xe2\x80\x99s smart Cricket. The best teams are prepared to adapt and play situations in a way that\xe2\x80\x99ll ultimately put\xe2\x80\xa6 https://t.co/dtnuY2J4Y9'",en,
1671093995571752962,2023-06-20T09:53:50.000Z,b'The answer to Broad is patience. Make him come straight and hit it to the left of mid-on when it\xe2\x80\x99s full enough. He thrives on the moment and want batters to play at balls they shouldn\xe2\x80\x99t be playing at. Got to take him deep and get the crowd quiet. Different ball game then. \n\nOnce\xe2\x80\xa6 https://t.co/bx8HFMqbCg',en,
1671092703856058369,2023-06-20T09:48:42.000Z,"b'@KP24 \xe2\x80\x99s analysis about Marnus Labuschagne\xe2\x80\x99s dismissals this Test match is absolutely spot on. Similar to Smith too actually. Nothing wrong with their thinking to get on and outside off, but then u need to be super disciplined to leave anything outside your eye-line and look\xe2\x80\xa6 https://t.co/at5SK3xisS'",en,
1670850379683176449,2023-06-19T17:45:48.000Z,b'Proper Test Cricket! Broad on fire',en,
1670830930578006021,2023-06-19T16:28:31.000Z,b'Good move bowling him now with the ball still new and hard',en,
1670830112240025612,2023-06-19T16:25:15.000Z,b'Moeen Ali the danger man for Aus with all their lefties',en,
1670829728050061315,2023-06-19T16:23:44.000Z,"b'Personally for me, when you play against Aus and get a chance to bat them out of the game, u do it everyday of the week. They don\xe2\x80\x99t like to bat defensively. With this target they are forced to get into strong positions and think positively. That\xe2\x80\x99s dangerous. Eng will have to bowl\xe2\x80\xa6 https://t.co/eHkLZ80SoE'",en,
1670828909338800128,2023-06-19T16:20:29.000Z,"b'Eng let 50odd runs go in that 1st inn. Big difference chasing 330 vs 281. Will it cost them the 1st Test? Too close to call now, but time will tell..'",en,
1669784540246581249,2023-06-16T19:10:32.000Z,"b'Number two. When u get a chance to dominate a Test match, DO IT! Because if u don\xe2\x80\x99t, it\xe2\x80\x99s gonna be tough to find a way back.'",en,
1669737597306806274,2023-06-16T16:04:00.000Z,"b'First rule in Test Cricket, catches win matches!'",en,
1667978496084197376,2023-06-11T19:33:57.000Z,b'It\xe2\x80\x99s been a privilege to follow Novak Djokovic\xe2\x80\x99s career! Youngsters of today should take note',en,
1667861904700604418,2023-06-11T11:50:40.000Z,b'Well done Aussie! Quality team from top to bottom. Well deserved\xf0\x9f\x91\x8f',en,
1667642600793186306,2023-06-10T21:19:13.000Z,b'And I\xe2\x80\x99m a massive De Bruyne fan! Even though I support Man U. I think he\xe2\x80\x99s the best player in the world. By a country mile. Missed him the 2nd half',en,
1667641956141355010,2023-06-10T21:16:40.000Z,"b'Final tweet. In an ideal world I would\xe2\x80\x99ve enjoyed hearing how City countered the elements! There were SO many, and they still came out on top. Respect, lots of respect'",en,
1667637822797275136,2023-06-10T21:00:14.000Z,b'Much much better team! That should\xe2\x80\x99ve been the message from the start. And then maybe give some compliments for the incredible fighting spirit from the losing team.',en,
1667635066799833092,2023-06-10T20:49:17.000Z,"b'Ok, they\xe2\x80\x99re playing a bit better now\xf0\x9f\x98\x84probably too little too late against a much better team'",en,
1667634379772788740,2023-06-10T20:46:33.000Z,"b'Yes Inter defended well. And the game is not done, but please don\xe2\x80\x99t tell me Inter has been dominating the game!'",en,
1667633900154155010,2023-06-10T20:44:39.000Z,"b'I\xe2\x80\x99ve never played an official game of football(soccer) before. I have however played some very competitive social games and absolutely love the game. \n\nWatching this Champs League final it\xe2\x80\x99s been incredibly irritating that the commentators, from the start have been claiming that\xe2\x80\xa6 https://t.co/nen8DUVLG2'",en,
1667575689891966977,2023-06-10T16:53:21.000Z,"b'The long and short, absolutely have to be more attacking against Lyon'",en,
1667575506093441024,2023-06-10T16:52:37.000Z,"b'In fact, in with a really good shout then. It\xe2\x80\x99ll take some doing'",en,
1667575163452538882,2023-06-10T16:51:15.000Z,b'If India can find a way to for Lyon to go at  5\xe2\x80\x99s.. lose max 1 more wicket until the 2nd new ball.. u never know',en,
1666910489031372806,2023-06-08T20:50:04.000Z,b'@bhogleharsha I\xe2\x80\x99ve never seen Rahane move so well! Technique is sound and playing it late\xf0\x9f\x91\x8c',en,
1665138275084906502,2023-06-03T23:27:56.000Z,b'@GuruKir34905210 Happy bday\xf0\x9f\x8e\x89',en,
1663982270586208281,2023-05-31T18:54:23.000Z,"b'Find out more about my Web3 journey in the article below. It\xe2\x80\x99s been great so far, lots of ups and also some downs, but I\xe2\x80\x99ve learned a lot and can finally say with confidence that I\xe2\x80\x99ve found a project that makes me feel safe and also resonates with me. Love what you guys are doing\xe2\x80\xa6 https://t.co/geZQIsVY1M https://t.co/Y22gKIEzoM'",en,
1663799244459765760,2023-05-31T06:47:06.000Z,b'Unleash your inner athlete with the End of Reason Sale!\nShop here\xf0\x9f\x91\x89\xc2\xa0https://t.co/WGpEwOlzVV\n\n\n#MyntraEORSIsComing #MyntraEndOfReasonSale #SaveOnFashionWithMyntraEORS #EORS #StayMad\xc2\xa0#StayWrogn https://t.co/LiscmNgkbJ',en,
1663686655209791489,2023-05-30T23:19:43.000Z,b'Special season it\xe2\x80\x99s been! So much fun https://t.co/AtwEvUNCwH',en,
1663284588276514816,2023-05-29T20:42:02.000Z,b'Unreal tournament! Well done CSK\xf0\x9f\x91\x8f',en,
1662878145387585539,2023-05-28T17:46:59.000Z,"b'Control what we can, and that is more excitement and anticipation for tomorrow! The plot thickens for @IPL  2023. \n\nRest up everyone, tomorrow\xe2\x80\x99s gonna be a cracker @JioCinema'",en,
1662797492713398273,2023-05-28T12:26:30.000Z,b'Alrighty! The time has come\xf0\x9f\x92\xaalet\xe2\x80\x99s hear it. Who\xe2\x80\x99s it gonna be\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',en,
1662152456976109570,2023-05-26T17:43:21.000Z,"b'Didn\xe2\x80\x99t see this coming, but I think we have a game on our hands! If these two bat for another 2-3 overs it\xe2\x80\x99s gonna end up being an amazing finish!  Who will win?'",en,
1662127674742181888,2023-05-26T16:04:53.000Z,"b'His ability to identify moments and accelerate, with consistency, puts him in a class of his own. Also keep in mind, most of his games have been at Ahmedabad, one of the bigger grounds around. Well played Shubman\xf0\x9f\x91\x8f'",en,
1662126952382357504,2023-05-26T16:02:00.000Z,b'SHUBMAN GILL! Wow. I don\xe2\x80\x99t really have words.',en,
1662076184329613312,2023-05-26T12:40:16.000Z,b'RT @JioCinema: Why fear when Mr.360 is here! \xf0\x9f\xa6\xb8\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\nShoot your questions at the Proteas legend &amp; get ready for mind-blowing answers on #AJIO\xe2\x80\xa6',en,
1661320408119779329,2023-05-24T10:37:05.000Z,"b'THE ELIMINATOR!!! LSG vs MI. Who will play GT in Qualifier 2? I feel MI have a slight advantage considering form and big match players who\xe2\x80\x99ve been here before. \n\nThe secret at the Chepauk and what so many teams get wrong?? Every single run counts, no matter how good or bad you\xe2\x80\xa6 https://t.co/QDXQQprDfx'",en,
1660355047526486017,2023-05-21T18:41:05.000Z,b'Tough pill to swallow. Well tried RCB. Shubman Gill and the Titans simply too good today',en,
1660353106188673025,2023-05-21T18:33:23.000Z,b'Need a miracle. Never give up',en,
1660320545617977345,2023-05-21T16:23:59.000Z,b'Virat is there when we need him!',en,
1660282502357942273,2023-05-21T13:52:49.000Z,b'Special knock Cameron Green! Proper player. \nNow for the rain in Bangalore to stop for a while please',en,
1659511809252917248,2023-05-19T10:50:22.000Z,b'Unlock an active lifestyle at the Wrogn Throwaway Festival!\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc\nGet started by clicking here\xf0\x9f\x91\x89\xc2\xa0https://t.co/jxEv6OUBRJ\n\n\n#WrognThrowawayFestival #StayMad #StayWrogn https://t.co/hkxhdXFvkR',en,
1659248898659975200,2023-05-18T17:25:39.000Z,b'Top knock from Faf too. Great partnership! This team looks hungry. I\xe2\x80\x99m excited',en,
1659247184485679124,2023-05-18T17:18:50.000Z,b'VIRAAAAAAAAAAAT\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa',en,
