twitter_id,date,tweet,lang,data
1609969585754886145,2023-01-02T17:47:15.000Z,"b""RT @TaylorMadeGolf: The ultimate goal is to get better day in and day out. We know perfection in this game is impossible and, like you, we'\xe2\x80\xa6""",en,
1606288528349995008,2022-12-23T14:00:03.000Z,b'Happy Holidays from TGR Ventures! https://t.co/G1ZfTjuGRY',en,
1604838969304240130,2022-12-19T14:00:01.000Z,b'Tune in to the 1 hr premiere of the @ps_tourchamp tonight at 7 p.m. on @GolfChannel. Watch all the action from the 3-day competition including the @taylormadegolf $25K Showdown with @RickieFowler &amp; @thePCreamer. Visit https://t.co/1G0ZVZZk5V for the 2023\ncalendar of events. https://t.co/gDd8oEvZWP',en,
1604612484966633472,2022-12-18T23:00:03.000Z,"b'It wasn\xe2\x80\x99t exactly the result we were looking for, but being able to play with Charlie is always a win in my book. https://t.co/7vBcIvg3Ns'",en,
1602754646174564354,2022-12-13T19:57:40.000Z,b'RT @TGRFound: The relaunch of the TGR Learning Lab and our education programs will help us continue to deliver meaningful impact in the liv\xe2\x80\xa6',en,
1602420091135889408,2022-12-12T21:48:15.000Z,"b'RT @bridgestonegolf: \xf0\x9d\x97\x94\xf0\x9d\x97\xa1\xf0\x9d\x97\xa2\xf0\x9d\x97\xa7\xf0\x9d\x97\x9b\xf0\x9d\x97\x98\xf0\x9d\x97\xa5 \xf0\x9d\x97\x9a\xf0\x9d\x97\xa2\xf0\x9d\x97\x9f\xf0\x9d\x97\x99 \xf0\x9d\x97\xa3\xf0\x9d\x97\xa2\xf0\x9d\x97\x97\xf0\x9d\x97\x96\xf0\x9d\x97\x94\xf0\x9d\x97\xa6\xf0\x9d\x97\xa7 presented by Bridgestone Golf launches today! \nFirst guest || \xf0\x9d\x97\xa7\xf0\x9d\x97\x9c\xf0\x9d\x97\x9a\xf0\x9d\x97\x98\xf0\x9d\x97\xa5 \xf0\x9d\x97\xaa\xf0\x9d\x97\xa2\xf0\x9d\x97\xa2\xf0\x9d\x97\x97\xf0\x9d\x97\xa6\nTiger talks #TheMatch,\xe2\x80\xa6'",en,
1602353159082577936,2022-12-12T17:22:18.000Z,"b""What a fun night at #CapitalOnesTheMatch, benefitting Hurricane Ian Relief. I couldn't have asked for a better teammate than @McIlroyRory. @JustinThomas34 and @JordanSpieth, we'll get you boys next time. https://t.co/TuSqTO4lPy""",en,
1600143032950530048,2022-12-06T15:00:02.000Z,"b'Hello Houston! I\xe2\x80\x99m excited to share @PopstrokeGolf Houston will open to the public on December 16 at noon. It includes two 18-hole putting courses I designed with my @tgrdesignbytw team, a full-service restaurant, rooftop bar, playground &amp; ice cream parlor. Next up: Glendale, AZ. https://t.co/GKLG7Q706Q'",en,
1599539023265271808,2022-12-04T22:59:55.000Z,"b'Congratulations to Viktor Hovland on winning the #HeroWorldChallenge. Thank you to @heromotocorp, the players and everyone who supported this year\xe2\x80\x99s tournament, benefitting @tgrfound. https://t.co/DLxHsxWOjM'",en,
1599434183599788032,2022-12-04T16:03:20.000Z,b'RT @TGRLiveEvents: See you on 18 green \n\n\xf0\x9f\x8e\x99 @tigerwoods https://t.co/KSujwPTPQ0',en,
