twitter_id,date,tweet,lang,data
1661077231572008979,2023-05-23T18:30:47.000Z,b'@PriteshSpeaks @RafaelNadal RG 2008. Those 4 games were awesome. \xf0\x9f\x98\x89',en,
1661076696794054659,2023-05-23T18:28:40.000Z,"b""@theljubicic Give me a few hours to go through the history books and i'll get back to you""",en,
1661076386231009283,2023-05-23T18:27:26.000Z,"b""@proigr i'd love to play exhibitions in the future and if so, coming to South America again would be amazing.""",en,
1661075852581322756,2023-05-23T18:25:19.000Z,b'@mazzy0108 no plans to commentate this year!',en,
1661074203464941570,2023-05-23T18:18:46.000Z,b'@Chary_T what is a podcast and why does everybody have one?',en,
1661074080953409543,2023-05-23T18:18:16.000Z,b'@KennyDucey hmmm.. who should i drop a ton of pressure and stress on top of?',en,
1661073794423836673,2023-05-23T18:17:08.000Z,"b""@ptraughber There was a lot of little stuff that i didn't know was creating so much stress that just dropped away, which is really cool.  Like a weight being lifted off my shoulders.""",en,
1661073053302833177,2023-05-23T18:14:11.000Z,"b""@adomendoza @BenShelton @iga_swiatek @on_running i think it's great and i'm really excited they joined the @on_running family. i can't wait to follow them this summer.""",en,
1661072554335903744,2023-05-23T18:12:12.000Z,"b""@Saadwqyn i'm already a #dadcoach which ain't easy but i love every minute of it""",en,
1661072315868651520,2023-05-23T18:11:15.000Z,b'@AhmadAlDoobi i never really left',en,
1661071907700068352,2023-05-23T18:09:38.000Z,b'@jdomenig just keep your eyes on the ball \xf0\x9f\x98\x82',en,
1661071540631339010,2023-05-23T18:08:11.000Z,"b'@ma__linharess feeling great nowadays, thanks! what i miss most: having a spontaneous dinner out on tour with friends after a match or practice. and of course the big stadiums, fans and the thrill of it all.'",en,
1661070740337074178,2023-05-23T18:05:00.000Z,"b""let's do this! going to try and get to as many of your questions as possible!""",en,
1661044310475694081,2023-05-23T16:19:58.000Z,b'It\xe2\x80\x99s been awhile! Doing an #AskRF in around 90 minutes at 8pm CET. Drop your questions here!\xf0\x9f\xa4\xa8\xe2\xac\x87\xef\xb8\x8f',en,
1659128483501539331,2023-05-18T09:27:10.000Z,b'RT @rogerfedererfdn: Thank you for playing an important role as we unite with other important stakeholders to empower the preschool childre\xe2\x80\xa6',en,
1659128463905660928,2023-05-18T09:27:05.000Z,b'RT @rogerfedererfdn: Thank you for hosting us! \xf0\x9f\x99\x8c',en,
1659128364441927681,2023-05-18T09:26:41.000Z,b'A glimpse into our wonderful trip to Lesotho\xf0\x9f\x93\x9a\xf0\x9f\x87\xb1\xf0\x9f\x87\xb8\xf0\x9f\xab\xb6 @rogerfedererfdn https://t.co/VgdZkbBpJL',en,
1658566781114503174,2023-05-16T20:15:09.000Z,"b'RT @rogerfedererfdn: On his first day in Lesotho\xf0\x9f\x87\xb1\xf0\x9f\x87\xb8, @rogerfederer met with high-level government officials. He urged for #earlylearning to\xe2\x80\xa6'",en,
1658566758087761920,2023-05-16T20:15:04.000Z,b'So happy to be with my family in Lesotho \xf0\x9f\x87\xb1\xf0\x9f\x87\xb8 on a @rogerfedererfdn trip https://t.co/dRDdsIJscR https://t.co/9ka39oLrBa',en,
1653583311787241476,2023-05-03T02:12:38.000Z,b'New York or Nowhere \xf0\x9f\x94\xa5 https://t.co/C4FIMu04Wa',en,
1653499547056840704,2023-05-02T20:39:47.000Z,b'Always good finding a good excuse to get dressed up \xf0\x9f\x98\x8e  #MetGala2023 https://t.co/qRHkXPoChh',en,
1653157849122365442,2023-05-01T22:02:00.000Z,b'Let\xe2\x80\x99s get the party started \xf0\x9f\xa5\x82 https://t.co/aIvYoCwRhL',en,
1653157671422361605,2023-05-01T22:01:17.000Z,b'From Sketch to Style\xe2\x9c\x8d\xf0\x9f\x8f\xbc https://t.co/SJzMQi9e68',en,
1653130493305430027,2023-05-01T20:13:17.000Z,b'Need a good hair day\xf0\x9f\xa4\xaa https://t.co/ljUywMM9OT',en,
1653051885903831041,2023-05-01T15:00:56.000Z,b'T-minus 7 hours and counting \xf0\x9f\x98\x8e\xf0\x9f\x95\xb4\xef\xb8\x8f\nWho\xe2\x80\x99s met Gala ready\xf0\x9f\xa5\x81\xf0\x9f\xa5\x81\xf0\x9f\xa5\x81',en,
1653012698769022980,2023-05-01T12:25:13.000Z,b'Press preview @UniqloUSA https://t.co/gX8sUuMH7A',en,
1652874056369074176,2023-05-01T03:14:18.000Z,b'A \xf0\x9f\x8d\x95of home in the Big \xf0\x9f\x8d\x8e\xf0\x9f\x87\xa8\xf0\x9f\x87\xad@Trevornoah https://t.co/3fLhmJcoLq',en,
1651558307310469123,2023-04-27T12:05:59.000Z,b'I am so excited to embark on a new journey with the RF brand. Everyone needs a stylish pair of shades\xf0\x9f\x98\x8e. @oliverpeoples https://t.co/9eQ1psukNU',en,
1651265313546158095,2023-04-26T16:41:44.000Z,b'Getting Met Gala ready \xf0\x9f\x98\x8e\xf0\x9f\x98\xa4 #NewYork https://t.co/bZTREmGmD7',en,
1641416026976813059,2023-03-30T12:24:11.000Z,b'RT @MySwitzerland_e: A train experience of a special kind with @rogerfederer and @trevornoah... \xf0\x9f\xa4\xad Check out the full Grand Train Tour of Sw\xe2\x80\xa6',en,
1641415871292755971,2023-03-30T12:23:34.000Z,b'The Grand Tour begins \xf0\x9f\x9a\x9e@Trevornoah https://t.co/ePjs0BsOtq',en,
1637856976854999048,2023-03-20T16:41:47.000Z,b'Welcome \xf0\x9f\x91\x9f \xf0\x9f\x94\xa5@BenShelton  #dreamOn https://t.co/01qL8NwkFP',en,
1637856714463535106,2023-03-20T16:40:45.000Z,b'Welcome Iga @on_running \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/Nd2kesTAyX',en,
1633927018910982144,2023-03-09T20:25:32.000Z,b'Thanks to everyone who has been there to support me since 2003. This year we will celebrate our 20th anniversary together! To see more about the annual report please check out my link in bio\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc',en,
1633926928255307776,2023-03-09T20:25:11.000Z,b'-The RF Foundation has operated in 7 countries together with 29 partner organizations.\n\n-We have invested 77.5 million Swiss francs to help improve education in Switzerland and Southern Africa.',en,
1633926807216062464,2023-03-09T20:24:42.000Z,"b'-2.4 million children benefited from higher quality early education.\xf0\x9f\x98\x8a\n\n-More than 44,000 teachers improved their abilities thanks to training.\n\n-More than 12,000 educational institutions have improved the quality of there curriculum\xf0\x9f\x93\x9a'",en,
