twitter_id,date,tweet,lang,data
1650229271531515905,2023-04-23T20:04:52.000Z,"b'We are so incredibly sorry to hear the very sad news of Dale\xe2\x80\x99s passing. He was the loveliest of guys, even though he was a Denton \xe2\x80\x98Burner\xe2\x80\x99, the the arch nemesis of the Byker \xe2\x80\x98Grovers\xe2\x80\x99! A sad loss at such a young age. RIP Dale. Sleep well bonny lad \xf0\x9f\x99\x8f\n\nhttps://t.co/2NIG6AtI2i'",en,
1650129814542491655,2023-04-23T13:29:40.000Z,b'WHAAAAAAAAT!?? \n\n#nufc \n#NEWTOT \n\n\xe2\xac\x9b\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9b\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9b\xef\xb8\x8f\xe2\xac\x9c\xef\xb8\x8f\xe2\xac\x9b\xef\xb8\x8f',en,
1650088769574281218,2023-04-23T10:46:34.000Z,b'Happy St. George\xe2\x80\x99s Day \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf',en,
1649852697275760641,2023-04-22T19:08:30.000Z,"b'Once that pigeon tuk off, we were away! \xf0\x9f\x90\xa6\xf0\x9f\x98\xb1\xf0\x9f\x98\x82\xf0\x9f\x9a\x95 #BGT https://t.co/zAwrXEJ2u4'",en,
1649381296135630848,2023-04-21T11:55:19.000Z,b'Just a pair of handsome mugs (and us \xf0\x9f\x98\x89)\xc2\xa0with their BGTeas \xf0\x9f\x98\x82\n\n #BGT is back tomorrow night 8pm @ITV #NationalTeaDay https://t.co/RwC2UUPTUo',en,
1649308519198326784,2023-04-21T07:06:08.000Z,b'@alanshearer @aufwiedpet @OfficialSting Love it!',en,
1649147132471832587,2023-04-20T20:24:50.000Z,b'It\xe2\x80\x99s all ticking off!',en,
1648794006443421696,2023-04-19T21:01:38.000Z,b'Huge congratulations to @CherylOfficial and the rest of the cast of @222aghoststory\nI was jumping out my skin \xf0\x9f\x98\x82\nLoved it though. \nSo proud of our fellow Geordie. She was fantastic!!\nA x',en,
1647587057894580226,2023-04-16T13:05:39.000Z,b'Cheeky? Us?! Never! \xf0\x9f\x98\x82 #BGT https://t.co/QgsJ9JOneD',en,
1647214358177382405,2023-04-15T12:24:41.000Z,b'#BGT is back on the telly! \xf0\x9f\x8e\x89\xe2\xad\x90\xef\xb8\x8f Just flagging \xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x98\x89\n\nBrand new series starts tonight 8pm @ITV \xf0\x9f\x91\x80\xf0\x9f\x99\x8c https://t.co/UN7P0NHIM4',en,
1646966567698157582,2023-04-14T20:00:03.000Z,b'RT @StephenMulhern: Even backstage @itvtakeaway nobody is safe from a Mullers on a mission!! \xf0\x9f\x98\x85\xf0\x9f\x98\x82 Road testing some In For A Penny action bef\xe2\x80\xa6',en,
1646210854436716551,2023-04-12T17:57:07.000Z,b'Just under two weeks until some of your favourite campmates are back on the telly in #ImACeleb South Africaaaaa! \xf0\x9f\x8e\x89\xf0\x9f\x93\xba  \n\nBring it on! \xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa0\xe2\x98\x80\xef\xb8\x8f https://t.co/GMXGng9qJa',en,
1645152265907437569,2023-04-09T19:50:40.000Z,b'What a week! \xf0\x9f\xa4\xa9 We hoped you enjoyed the final show of the series as much as we enjoyed making it \xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8e\x89 #SaturdayNightTakeaway https://t.co/Nq0QpbKxZ1',en,
1645128402456682496,2023-04-09T18:15:50.000Z,b'\xf0\x9f\x98\x82\xf0\x9f\xa4\x93 https://t.co/GidTMp2yGO',art,
1645083141525127168,2023-04-09T15:15:59.000Z,b'RT @MrBway: Someone enjoyed the end of the show show! @antanddec @itvtakeaway @FleurEast https://t.co/dm6sWMKV7s',en,
1645081784835624963,2023-04-09T15:10:36.000Z,b'RT @Andyshowbiz: I will be flying home when this is on so can someone put A VHS tape in the machine for me please and press record ? 7-8 pm\xe2\x80\xa6',en,
1644834084420476929,2023-04-08T22:46:19.000Z,b'Well there you go. 7 shows down and a grand Floridian farewell. Thank you all for watching. Your love and support for takeaway never goes unnoticed and is always appreciated. What a series!!\nBig congrats to the \xe2\x80\x98Little un\xe2\x80\x99 for winning AvD (again!). \nThe forfeits start again \xf0\x9f\x98\x82\nA',en,
1644824133220409346,2023-04-08T22:06:47.000Z,"b'Thanks for all your lovely messages tonight and across the series. We\xe2\x80\x99ve loved being with you live on a Saturday night, thanks for your company. I\xe2\x80\x99m off for a looong sleep! Big love, DD x #SaturdayNightTakeaway'",en,
1644805818473218048,2023-04-08T20:54:00.000Z,b'RT @itvtakeaway: Smiley (sweaty) happy people! \xf0\x9f\x92\x9b\xe2\x98\x80\xef\xb8\x8f What was your favourite moment from this series? #SaturdayNightTakeaway https://t.co/GEK\xe2\x80\xa6',en,
1644795076889960449,2023-04-08T20:11:19.000Z,b'Congrats if you spotted the red umbrella in our final #ICanSeeYourThing of the series! \xe2\x9b\xb1\xef\xb8\x8f\n\nSince it\xe2\x80\x99s the season finale we\xe2\x80\x99ve got a special prize\xe2\x80\xa6 Absolutely nothing!! \xf0\x9f\x98\x82\xf0\x9f\x8e\x89\xf0\x9f\xa5\xb3 #SaturdayNightTakeaway https://t.co/U9r3NTaqaQ',en,
1644782857477320704,2023-04-08T19:22:46.000Z,"b'It\xe2\x80\x99s only gone and happened again!! \xf0\x9f\x98\x9d\xf0\x9f\x99\x84\xf0\x9f\x99\x8c\xf0\x9f\xab\xa0 Ant vs Dec has a victor (Dec, not Victor!?). Here\xe2\x80\x99s to another year of praise!?\xf0\x9f\xa4\x94\xf0\x9f\x98\xac\xf0\x9f\x98\x85\xf0\x9f\x91\x91#SaturdayNightTakeaway https://t.co/TgMhH5rKNp'",en,
1644744092557901826,2023-04-08T16:48:44.000Z,"b'We know what you\xe2\x80\x99re thinking, we look HOT \xf0\x9f\x98\x8f\xf0\x9f\xa5\xb5\xf0\x9f\xa4\xa3\xe2\x98\x80\xef\xb8\x8f #SweatydayNightTakeaway https://t.co/cLfpcpfnOe'",en,
1644720853546934272,2023-04-08T15:16:23.000Z,"b'The item we\xe2\x80\x99ll be hiding in tonight\xe2\x80\x99s show is\xe2\x80\xa6 the red umbrella! \xe2\x9b\xb1\xef\xb8\x8f  \n\nAll you need to do it spot it, screenshot it and send it to us using #ICanSeeYourThing and #SaturdayNightTakeaway \xf0\x9f\x95\xb5\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x91\x80 https://t.co/IdsK1BxXQY'",en,
1644692082487902210,2023-04-08T13:22:04.000Z,b'RT @itvtakeaway: Get ready for a big one! \xf0\x9f\x8e\xa2 See you at 7pm on your tellies \xf0\x9f\x91\x8b @antanddec #SaturdayNightTakeaway https://t.co/yTPVtCCQQf',en,
1644661433706110977,2023-04-08T11:20:16.000Z,b'Good morning and happy Saturday from a very early Orlando \xf0\x9f\xa5\xb3 #SaturdayNightTakeaway https://t.co/et2T4J9QwB',en,
1644650636607193088,2023-04-08T10:37:22.000Z,b'Seriously?! A DRUMMER! \xf0\x9f\x98\x85\xf0\x9f\x99\x88 #SaturdayNightTakeaway https://t.co/b8VuWS0JyU',en,
1644459206064390145,2023-04-07T21:56:41.000Z,"b'RT @itvtakeaway: Wait a minute, our final Star Guest Announcer of the series is who? \xf0\x9f\x98\xbb\xc2\xa0#SaturdayNightTakeaway https://t.co/iYeIRrz6F7'",en,
1644439870738165780,2023-04-07T20:39:52.000Z,b'The time has come\xe2\x80\xa6 it\xe2\x80\x99s the final #ICanSeeYourThing of the series \xf0\x9f\x98\xae\xf0\x9f\x87\xba\xf0\x9f\x87\xb8  \n\nWould you like to see the red umbrella or extendable net hidden on tomorrow night\xe2\x80\x99s show? Comment with your vote below and we\xe2\x80\x99ll reveal before the show\xf0\x9f\x95\xb5\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #SaturdayNightTakeaway https://t.co/zb9VRbTZ0b',en,
1644378386393858051,2023-04-07T16:35:33.000Z,b'RT @mitrestudios: New office posters sorted. #SaturdayNightTakeaway https://t.co/nZA9s3FbMQ',en,
1644306471058915333,2023-04-07T11:49:47.000Z,"b'Yes, we are tall enough for the big rides thank you very much \xf0\x9f\x98\xb5\xe2\x80\x8d\xf0\x9f\x92\xab\xf0\x9f\x98\x82 https://t.co/gMOwfTlrOd'",en,
1644008046480310277,2023-04-06T16:03:57.000Z,b'Q: Whose got the shortest wand? \nA: https://t.co/dKGAZmXJtI',en,
1643698994294448133,2023-04-05T19:35:53.000Z,b'Taking a break from rollercoasters to watch the toon! HOWAY THE LADS! \xe2\x9a\xab\xef\xb8\x8f\xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x8e\x89 https://t.co/y6Z0J3TGel',en,
1643238475175542784,2023-04-04T13:05:57.000Z,b'We\xe2\x80\x99ve been stitched up here\xe2\x80\xa6 #SaturdayNightTakeaway https://t.co/ahTijSCFAZ',en,
1642557346118287364,2023-04-02T15:59:23.000Z,b'RT @JohnnySeifert: I\xe2\x80\x99m in tears watching #SaturdayNightTakeaway please can we put Cynthia on Celebrity Big Brother later this year ? \n\nWe m\xe2\x80\xa6',en,
1642255370482491395,2023-04-01T19:59:26.000Z,b'\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x98\x82 See you in Florida!! \xf0\x9f\x9a\x8c\xf0\x9f\x92\xa8 #SaturdayNightTakeaway https://t.co/ndE68d0YdP',en,
1642249909683253248,2023-04-01T19:37:44.000Z,b'Congratulationsssss if you spotted Dec\xe2\x80\x99s Sssnnnake in tonight\xe2\x80\x99s #ICanSeeYourThing! \xf0\x9f\x90\x8d \n\nTonight\xe2\x80\x99s special prize is\xe2\x80\xa6 absolutely nothing \xf0\x9f\x98\x82 #SssaturdayNightTakeaway https://t.co/qyvMlls0qh',en,
1642196157274136577,2023-04-01T16:04:09.000Z,"b'The item we\xe2\x80\x99ll be hiding in tonight\xe2\x80\x99s show is\xe2\x80\xa6 Dec\xe2\x80\x99s Sssnnnake! \xf0\x9f\x90\x8d  \n\nAll you need to do it sssspot it, sssscreenshot it &amp; ssssend it to us using #ICanSeeYourThing and #SssaturdayNightTakeaway \xf0\x9f\x95\xb5\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x91\x80 https://t.co/13SOEM9IZ5'",en,
1642161076459405312,2023-04-01T13:44:45.000Z,b'Just popped to the studio for a preview of some of tonight\xe2\x80\x99s show. It\xe2\x80\x99s a goodun! \xf0\x9f\x8d\xbf #SaturdayNightTakeaway https://t.co/uXvgIJGhzq',en,
1642150087076847618,2023-04-01T13:01:05.000Z,b'RT @itvtakeaway: Stand up for your penultimate Star Guest Announcer of the series!\xf0\x9f\x8e\x99 Our red velvet booth is about to get a lick of the funn\xe2\x80\xa6',en,
1642149928100147200,2023-04-01T13:00:27.000Z,b'Can you tell we found the light switch this week? \xf0\x9f\x98\x82 https://t.co/W8IfHZCh3Q',en,
1642120060645912576,2023-04-01T11:01:46.000Z,"b'April Fools! To be fair, we are actually having talks about being in the next Bond movie\xe2\x80\xa6. but only with each other! \xf0\x9f\x98\x82 Did we get you?'",en,
1642059712832086016,2023-04-01T07:01:58.000Z,b'Well this is quite something\xe2\x80\xa6! It\xe2\x80\x99s a total dream to be in discussions about joining an iconic British franchise. \xf0\x9f\x96\x8a\xf0\x9f\x94\xa9 https://t.co/ATV4D6RJfz',en,
1641850738245500929,2023-03-31T17:11:34.000Z,b'It\xe2\x80\x99s time for the penultimate #ICanSeeYourThing \xf0\x9f\x8e\x89  \n\nWould you like to see Ant\xe2\x80\x99s feather duster or Dec\xe2\x80\x99s snake hidden in tomorrow night\xe2\x80\x99s show? Comment your vote below and we\xe2\x80\x99ll reveal before the show\xf0\x9f\x95\xb5\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #SaturdayNightTakeaway https://t.co/lSb4MjFaLi',en,
1641427990926991360,2023-03-30T13:11:43.000Z,b'\xf0\x9f\x98\x82 Very excited for you to see this one! https://t.co/ny18NIEf4f',en,
1641084498954575872,2023-03-29T14:26:49.000Z,"b'We are so very sad to hear of the passing of Paul O\xe2\x80\x99Grady. It was always a treat to see and work with him and he was always wickedly funny. A wonderful broadcaster and a lovely man, gone too soon. RIP Paul \xf0\x9f\x99\x8f xx'",en,
