twitter_id,date,tweet,lang,data
1658527008387923969,2023-05-16T17:37:07.000Z,"b'I often say Richard Feynman is the best teacher I never had. If you haven\xe2\x80\x99t already, check out his work. Beyond his immense talent as an educator,  he\xe2\x80\x99s also quite the character. https://t.co/jC6iP7uaKT'",en,
1658112824604803079,2023-05-15T14:11:18.000Z,b'My message to the class of 2023. https://t.co/Zduz6ldbN5',en,
1657031689644695554,2023-05-12T14:35:15.000Z,"b'Ric was employee number 2 at Microsoft and a dear friend. He was also a tireless philanthropist, an advocate for LGBTQ+ rights and HIV/AIDS research, and an inspiration to me and so many others. His story is worth a watch: https://t.co/ASS0hp3Eug'",en,
1656761885746950144,2023-05-11T20:43:09.000Z,b'RT @AlzData: Applications are now open for the William H. Gates Sr. Fellowship from the AD Data Initiative! The two-year fellowship will su\xe2\x80\xa6',en,
1656761693190651906,2023-05-11T20:42:23.000Z,b'Building a clean energy future will require a lot of new wires\xe2\x80\x94the U.S. will need to grow the grid by almost two-thirds its current size in the next decade. https://t.co/XFkonneN3X',en,
1656721701915475968,2023-05-11T18:03:28.000Z,"b'It\xe2\x80\x99s possible to build nuclear reactors without enormous costs\xe2\x80\x94to our environment, our economy, or our health. This article details how it can be done to increase clean energy infrastructure. https://t.co/r01GHEg4Iq'",en,
1656378807912382464,2023-05-10T19:20:56.000Z,"b'I had the best day in Kemmerer, Wyoming. Over a coal plant tour, a site visit of the future Natrium plant, burgers, ice cream, and coffee, I got excited about the clean energy transition and the promise of next-generation nuclear: https://t.co/V8RO00hXKU https://t.co/kOInWbsJBE'",en,
1656330257585295363,2023-05-10T16:08:01.000Z,b'Expanding access to single-dose HPV vaccines could save 45 million lives worldwide over the next 100 years. This is a great example of why I\xe2\x80\x99m optimistic about the future of global health. https://t.co/DjaMRXOQle',en,
1656031621127241728,2023-05-09T20:21:20.000Z,"b'I\xe2\x80\x99m very encouraged by the E-MOTIVE Trial results released today at #IMNHC2023 to treat postpartum hemorrhage, the #1 cause of maternal mortality. This new approach led by @unibirmingham and @WHO could drastically improve women\xe2\x80\x99s chances of surviving childbirth globally.\xe2\x80\xa6 https://t.co/HP7fclWQV8'",en,
1656018194677768192,2023-05-09T19:27:59.000Z,"b'By prioritizing accessibility, affordability, and economic mobility, @NAU is redefining\xe2\x80\x94and increasing\xe2\x80\x94the value of a college degree. I can\xe2\x80\x99t wait to visit the school this weekend and see the incredible work they\xe2\x80\x99re doing up close. \nhttps://t.co/LwkO0KQUwl'",en,
