twitter_id,date,tweet,lang,data
1602542278412599296,2022-12-13T05:53:47.000Z,b'RT @blenderedhood: who the fuck sings the chorus of flatline',en,
1601911073400971267,2022-12-11T12:05:36.000Z,"b'RT @5SOS: A few more souls on the bus now \xe2\x9c\xa8 #TakeMyHandTour has come to an end. A beautiful journey stretching across the globe, crossing p\xe2\x80\xa6'",en,
1601430201757765632,2022-12-10T04:14:47.000Z,"b""RT @mikeys_emotions: this is so special i hope they've seen this  https://t.co/0SDmKentrX""",en,
1601429400620179456,2022-12-10T04:11:36.000Z,b'RT @5SOS: Tonight we\xe2\x80\x99re stepping on stage for the final show of #TakeMyHandTour \xf0\x9f\x96\xa4 Thank you Australia for welcoming us home https://t.co/Yn\xe2\x80\xa6',en,
1601204094504312832,2022-12-09T13:16:19.000Z,"b'@PacificAvenueAU well done tonight guys. You rocked, thanks for the energy'",en,
1601203777838538752,2022-12-09T13:15:04.000Z,"b'Also, how cools this. Got to take my little (now big) brother to work today to show him around the touring rig and show him how everything works. Thanks for giving me this blessing to share with my family. I felt so lucky to do this today. https://t.co/XRaLPMYL5Z'",en,
1601203440696193024,2022-12-09T13:13:43.000Z,"b'Thank you for tonight Sydney. Felt so good to give you our all onstage. You deserve nothin less, hope you loved the show. See you for round 2 tomorrow. then that\xe2\x80\x99s the end of the line for this year.'",en,
1599920396496941062,2022-12-06T00:15:22.000Z,"b'Hotel room power stance, see you tonight Gold Coast, I am ready for this shit @5sos \xe2\x9c\x8c\xf0\x9f\x8f\xbb https://t.co/97WtZa9Nl6'",en,
1599916267762483200,2022-12-05T23:58:57.000Z,"b'From the drummers perspective over the past tour, one of the best parts has been witnessing the diversity of our 5SOS family. Different generations, cultures, music fans of all kinds are coming along to rock. This has been the best part of our career so far for me.'",en,
1597480396672798721,2022-11-29T06:39:40.000Z,"b'@tinybrownpanda We said no this time, no one\xe2\x80\x99s asked us a a half decent question since 72\xe2\x80\x9d'",en,
1587618729654767617,2022-11-02T01:32:56.000Z,b'We\xe2\x80\x99re all just walking each other home',en,
1584333300235001860,2022-10-23T23:57:48.000Z,b'Thanks for listening to these! They share a birthday \xf0\x9f\x8e\x82 love you!!!! @5SOS \xf0\x9f\x92\x8b https://t.co/RBG0h9tm5D',en,
1584217393252876289,2022-10-23T16:17:14.000Z,"b'The drums are tracked in my basement, the lyrics written in my bedroom, the vocal recorded in the kitchen. This was a pandemic record, but in many ways, it was just a record i was dying to make.'",en,
1584217147592482816,2022-10-23T16:16:15.000Z,"b'Growing up with music from Silverchair, Pearl Jam, WINGS, Greenday, watching my first concert DVD\xe2\x80\x99s like LIVE AID &amp; Bullet In A bible, ended up manifesting into making heavier rock like this. I really enjoyed recording, writing this at home https://t.co/ZqXkUJQBvq'",en,
1584215934176137221,2022-10-23T16:11:26.000Z,"b'2 years since I released my first independent solo album. I felt fear to share this hurt &amp; vulnerable part of myself,but everything inside me pushed me to make this art. I\xe2\x80\x99m glad i did, thank you for listening. #superbloom https://t.co/1ZlJEF0uQv'",en,
1582562060113571840,2022-10-19T02:39:32.000Z,"b'@MorningMashUp @LewisCapaldi Thanks, was just wondering bro'",en,
1582431789309566976,2022-10-18T18:01:53.000Z,b'RT @5SOS: With you here at The End \xf0\x9f\xa4\x8d Older video is out now\n\nhttps://t.co/KIy0JVWdGz https://t.co/Q6ZxfV2VqX',en,
1581007646198403073,2022-10-14T19:42:51.000Z,b'RT @5SOS: The Official Older Music Video falls to earth October 18th 9am PT \n\nhttps://t.co/KIy0JVWdGz https://t.co/NvMNzmrh2C',en,
1581007633271599105,2022-10-14T19:42:48.000Z,b'RT @highontwl: pov: you heard 5sos5 for the first time https://t.co/ji3tzyAE87',en,
1580667498508140544,2022-10-13T21:11:13.000Z,b'@chartdata @5SOS Never heard of them',en,
1579895790746578944,2022-10-11T18:04:44.000Z,"b'RT @5SOS: When We Were Young 2023 \xf0\x9f\x96\xa4 Presale starts Friday, October 14th at 10am pt @WWWYFest \n\nhttps://t.co/8yF3ZRhjMk https://t.co/z1BwBls\xe2\x80\xa6'",en,
1575883682404933641,2022-09-30T16:22:03.000Z,b'Can\xe2\x80\x99t wait to get my vinyl and 5SOS5 box set in the mail lol',en,
1575883190774161413,2022-09-30T16:20:05.000Z,b'@carouselcari I\xe2\x80\x99m proud of all of us!!!!!!!',en,
1575883049568346115,2022-09-30T16:19:32.000Z,"b'RT @officialcharts: ""We did it! We\'re the f*cking Number 1 album in the UK!""\n\nMassive congratulations to @5SOS who earned a photo-finish in\xe2\x80\xa6'",en,
1575882799416242178,2022-09-30T16:18:32.000Z,b'5SOS5 is #1 IN THE UK! @5SOS https://t.co/d0A46hJX5H',en,
1575527251923410947,2022-09-29T16:45:43.000Z,"b""RT @5SOS: What a crazy beautiful week &amp; we're right at the line for a #1 in UK! To help us get there, order 5SOS5 from our store between 4P\xe2\x80\xa6""",en,
