twitter_id,date,tweet,lang,data
1678287670198542337,2023-07-10T06:18:56.000Z,b'RT @busujiujitsu: \xe3\x81\x91\xe3\x81\xa9\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x97\xe3\x80\x81\xe6\x9c\x80\xe8\xbf\x91\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xab\xe3\x83\xbc\xe6\xb0\x97\xe5\x91\xb3\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x90\xe5\x8a\xb9\xe3\x81\x8f\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x81\xa3\xe3\x81\xa1\xe3\x82\x83\xe3\x81\xa3\xe3\x81\xa6\xe3\x82\x8b\xe3\x81\xae\xe3\x81\x8c\xe3\x82\xa2\xe3\x83\xac\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82 https://t.co/KPyduW1olg',ja,
1678239099529080832,2023-07-10T03:05:56.000Z,b'\xe3\x82\xb5\xe3\x82\xb6\xe3\x83\xb3\xe3\x81\xa8\xe3\x81\x8a\xe5\x89\x8d\xe3\x81\xaf\xe4\xb8\x80\xe7\xb7\x92\xe3\x81\xab\xe3\x81\x84\xe3\x81\xaa\xe3\x81\x84\xef\xbc\x81 https://t.co/lppiwhF8Pr',ja,
1678233014223134720,2023-07-10T02:41:45.000Z,b'RT @karisome_EX: \xe4\xbb\x8a\xe9\x80\xb114\xe6\x97\xa5(\xe9\x87\x91)\xe3\x82\x88\xe3\x82\x8b8\xe6\x99\x8230\xe5\x88\x86\xe3\x81\x8b\xe3\x82\x89\n#\xe3\x81\x8b\xe3\x82\x8a\xe3\x81\x9d\xe3\x82\x81\xe5\xa4\xa9\xe5\x9b\xbd \xe6\x94\xbe\xe9\x80\x81\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82\n\xe3\x81\x84\xe3\x81\xa4\xe3\x82\x82\xe3\x81\xa8\xe6\x94\xbe\xe9\x80\x81\xe6\x99\x82\xe9\x96\x93\xe3\x81\x8c\xe9\x81\x95\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x8c\xe3\x80\x81\n\xe6\x94\xbe\xe9\x80\x81\xe3\x81\x82\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\n\n\xe5\x86\x99\xe7\x9c\x9f\xe3\x81\xaf14\xe6\x97\xa5(\xe9\x87\x91)\xe6\x94\xbe\xe9\x80\x81\n#\xe3\x83\xad\xe3\x83\x90\xe3\x83\xbc\xe3\x83\x88\xe7\xa7\x8b\xe5\xb1\xb1 \xe3\x81\x95\xe3\x82\x93\xe3\x81\xae\n\xe3\x82\xb0\xe3\x83\xab\xe3\x83\xa1\xe6\x8a\x97\xe4\xba\x89\xe3\x82\xb7\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xba\xe6\x9c\x80\xe6\x96\xb0\xe4\xbd\x9c\xe3\x81\xa7\xe7\x99\xbb\xe5\xa0\xb4\xe3\x81\x99\xe3\x82\x8b\n\xe3\x80\x8c\xe5\x81\xbd\xe3\x83\xac\xe3\x82\xb9\xe3\x83\xa9\xe3\x83\xbc\xe8\xad\xb0\xe5\x93\xa1\xe3\x80\x8d\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82 https://t.\xe2\x80\xa6',ja,
1678049520909942784,2023-07-09T14:32:37.000Z,b'RT @TVer_info: \xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8c\xe6\x9c\x89\xe5\x90\x89\xe3\x81\x83\xe3\x81\x83eeeee\xef\xbc\x81\xef\xbd\x9e\xe3\x81\x9d\xe3\x81\x86\xe3\x81\xa0\xef\xbc\x81\xe4\xbb\x8a\xe3\x81\x8b\xe3\x82\x89\xe3\x81\x8a\xe5\x89\x8d\xe3\x82\x93\xe3\x83\x81\xe3\x81\xa7\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x84\xef\xbc\x9f\xe3\x80\x8d\n\xe6\xab\xbb\xe5\x9d\x8246\xe7\x94\xb0\xe6\x9d\x91\xe4\xbf\x9d\xe4\xb9\x83\xef\xbc\x86\xe3\x83\x93\xe3\x83\x93\xe3\x82\x8b\xe5\xa4\xa7\xe6\x9c\xa8\xe3\x81\xa8\xe3\x80\x8c\xe8\xb0\xb7\xe4\xb8\xad\xe3\x81\x8e\xe3\x82\x93\xe3\x81\x96\xe3\x80\x8d\xe3\x81\xa7B\xe7\xb4\x9a\xe3\x82\xb0\xe3\x83\xab\xe3\x83\xa1\xef\xbc\x81\n\n#TVer #\xe6\x9c\x89\xe5\x90\x89\xe3\x81\x83\xe3\x81\x83eeeee #\xe6\x9c\x89\xe5\x90\x89\xe5\xbc\x98\xe8\xa1\x8c @ariyoshieeeee @ariyoshihiroiki\xe2\x80\xa6',ja,
1677896708695683072,2023-07-09T04:25:23.000Z,b'RT @ariyoshieeeee: \xe2\x95\xad\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x95\xae    \n   \xe4\xbb\x8a\xe5\xa4\x9c\xe3\x80\x81\xe3\x83\x97\xe3\x83\xad\xe3\x83\xac\xe3\x82\xb9\xe4\xba\xba\xe7\x8b\xbc\xe5\x9b\x9e \n\xe2\x95\xb0\xe2\x94\x81\xef\xbd\x96\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x95\xaf\n\xe2\x96\xbc\xe3\x83\x97\xe3\x83\xad\xe3\x83\xac\xe3\x82\xb9\xe3\x83\xa9\xe3\x83\xbc\xe3\x81\xa8\xe5\xae\x87\xe5\xae\x99\xe4\xba\xba\xe7\x8b\xbc\xe3\x81\xa7\xe5\xa4\xa7\xe9\xa8\x92\xe3\x81\x8e\xef\xbc\x81\xe3\x82\xb2\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xaf\xe3\x83\x93\xe3\x83\x93\xe3\x82\x8b\xe5\xa4\xa7\xe6\x9c\xa8\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe6\xab\xbb\xe5\x9d\x8246\xe7\x94\xb0\xe6\x9d\x91\xe4\xbf\x9d\xe4\xb9\x83\xe3\x81\x95\xe3\x82\x93\xe2\x96\xbc\xe3\x80\x8c\xe3\x81\xbe\xe3\x82\x8b\xe3\x81\xa7\xe6\x98\xbc\xe3\x83\x89\xe3\x83\xa9\xe5\xa5\xb3\xe5\x84\xaa\xe2\x80\xa6\xe3\x80\x8d\xe3\x81\x8f\xe3\x81\xa9\xe3\x82\x81\xe3\x81\xae\xe6\x84\x8f\xe5\xa4\x96\xe3\x81\xaa\xe3\x8a\x99\xef\xb8\x8f\xe7\x8a\xaf\xe4\xba\xba\xe9\xa1\x94\xe2\x96\xbc\xe3\x81\x95\xe3\x82\x89\xe3\x81\xab\xe3\x83\xac\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\xb3\xe3\x83\x89\xe4\xb9\xb1\xe5\x85\xa5\xe3\x81\xa7\xe3\x83\x86\xe3\x83\xb3\xe2\x80\xa6',ja,
1677895880987525120,2023-07-09T04:22:06.000Z,b'\xe6\x9c\xac\xe6\x97\xa5\xe3\x83\xa9\xe3\x82\xb8\xe3\x82\xaa\xe3\x80\x82\n\xe3\x83\xa9\xe3\x82\xb8\xe3\x82\xaa\xe3\x83\xa9\xe3\x82\xb8\xe3\x82\xaa\xe3\x83\xa9\xe3\x82\xb8\xe3\x82\xaa\xe3\x80\x82',ja,
1677262320513482753,2023-07-07T10:24:33.000Z,b'RT @AriyoshiJapon: \xe4\xbb\x8a\xe9\x80\xb1\xe3\x81\xae #\xe3\x82\xb8\xe3\x83\xad\xe3\x82\xb8\xe3\x83\xad\xe6\x9c\x89\xe5\x90\x89 \xe3\x81\xaf\xf0\x9f\x90\xbc\xf0\x9f\x8e\x8b\n\n\xe3\x81\xa4\xe3\x81\x84\xe3\x81\xab\xe9\x96\x8b\xe5\xb9\x95\xf0\x9f\xa5\xb3\xf0\x9f\x8e\x89\n\xe6\x97\xa5\xe6\x9c\xac\xe6\x9c\x80\xe5\xa4\xa7\xe7\xb4\x9a\xe3\x81\xae\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xa1\xe3\x82\xb0\xe3\x82\xaf\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\xb3\xe3\x81\xae\xe7\xa5\xad\xe5\x85\xb8\xf0\x9f\x8e\x86\n#\xe3\x82\xaa\xe3\x83\x94\xe3\x83\xa5\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb9 \xf0\x9f\x92\x83\n\n\xe6\x97\xa5\xe6\x9c\xac\xe4\xbb\xa3\xe8\xa1\xa8\xe3\x83\x81\xe3\x83\xbc\xe3\x83\xa0\xf0\x9f\x87\xaf\xf0\x9f\x87\xb5\xe3\x83\xb4\xe3\x82\xa7\xe3\x83\xa9\xe3\x81\x95\xe3\x82\x93\xe3\x81\xae\n\xe8\x8f\xaf\xe9\xba\x97\xe3\x81\xaa\xe3\x83\x91\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\x9e\xe3\x83\xb3\xe3\x82\xb9\xe2\x9c\xa8\xe2\x9c\xa8\n\xe3\x81\x8a\xe8\xa6\x8b\xe9\x80\x83\xe3\x81\x97\xe7\x84\xa1\xe3\x81\x8f\xe2\x9d\xa3\xef\xb8\x8f https://t.co/kdZvJHUpN7',ja,
1677239767904444416,2023-07-07T08:54:56.000Z,b'\xe3\x81\xaa\xe3\x82\x93\xe3\x81\xa0\xe3\x81\x9d\xe3\x81\xae\xe8\xa8\x80\xe3\x81\x84\xe6\x96\xb9\xe3\x80\x82\xe3\x82\xb2\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\xaa\xf0\x9f\xa4\xae https://t.co/7T0YmzoykA',ja,
1677226369602949120,2023-07-07T08:01:42.000Z,b'@tonikakuwearing \xe3\x81\x93\xe3\x82\x8c\xe4\xb8\x96\xe7\x95\x8c\xe3\x81\xa7\xe5\x8f\x97\xe3\x81\x91\xe3\x82\x8b\xe3\x81\x9e\xef\xbc\x81',ja,
1677226242507169793,2023-07-07T08:01:12.000Z,b'\xe3\x82\xb9\xe3\x83\xac\xe3\x83\x83\xe3\x82\xba\xe3\x81\xaf\xe3\x80\x81\xe3\x81\xaa\xe3\x82\x93\xe3\x81\xa0\xe3\x81\x93\xe3\x82\x8c\xe3\x82\x84\xe3\x82\x8a\xe6\x96\xb9\xe3\x82\x8f\xe3\x81\x8b\xe3\x82\x89\xe3\x82\x93&amp;\xe4\xb8\x80\xe5\xbf\x9c\xe5\xa7\x8b\xe3\x82\x81\xe3\x81\xa6\xe3\x81\xbf\xe3\x81\x9f\xe3\x80\x82\xe3\x81\xa7\xe6\xba\xa2\xe3\x82\x8c\xe3\x81\x8b\xe3\x81\x88\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82',ja,
1677136925734629376,2023-07-07T02:06:17.000Z,b'\xe9\x85\x8d\xe4\xbf\xa1\xe9\x81\x85\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x94\xe3\x82\x81\xe3\x82\x93\xe3\x81\xaa\xe3\x81\x95\xe3\x81\x84\n\xe4\xbb\x8a\xe6\x97\xa5\xe3\x81\xae\xe7\x94\xb0\xe4\xb8\xad\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82 https://t.co/JlFqvCGwZa',ja,
1677134968370376712,2023-07-07T01:58:30.000Z,b'Twitter\xe3\x81\xab\xe3\x81\xaf\xe3\x81\x93\xe3\x82\x8c\xe3\x81\xa7\xe5\x85\x85\xe5\x88\x86\xe3\x81\xa0\xe3\x82\x8d https://t.co/2NWHvvkSAO',ja,
