twitter_id,date,tweet,lang,data
1667185790168834049,2023-06-09T15:04:01.000Z,b'KAUNAS!! We are on sale now for October 11 at Zalgirio Arena \xe2\x80\x93  tickets are almost gone \xf0\x9f\x94\xa5 Don\xe2\x80\x99t miss out! https://t.co/4E3n1buSb1 https://t.co/2l3BalDx9c',en,
1666986118099640320,2023-06-09T01:50:36.000Z,"b'AUSTRALIA AND NEW ZEALAND \xf0\x9f\x94\xa5\nDue to phenomenal demand we\xe2\x80\x99ve added extra shows in SYDNEY, BRISBANE and Melbourne to THE FINAL LAP TOUR! Joining me will be special guest @Jeremih \nI CANNOT WAIT, see you in December \xe2\x80\xa2 Tickets at https://t.co/P4qRWUblmR https://t.co/LsqC3x1PmU'",en,
1666891718636060672,2023-06-08T19:35:29.000Z,b'9/22 it\xe2\x80\x99s going down Expendables 4 GLG\xf0\x9f\x9a\xa6GreenLightGang \xf0\x9f\x92\xa3BOOM\xf0\x9f\x92\xa8 https://t.co/jnbpt4Vpb3 https://t.co/JF2SXPRKHY',en,
1666809296158613506,2023-06-08T14:07:58.000Z,b'YOU\xe2\x80\x99VE WAITED LONG ENOUGH AUSTRALIA AND NEW ZEALAND \xf0\x9f\x94\xa5\nTickets for THE FINAL LAP TOUR celebrating GET RICH OR DIE TRYIN\xe2\x80\x99 \xe2\x80\x93 20 YEARS LATER with special guests are on sale now! See you there \xe2\x80\xa2 https://t.co/WeG5RO5TCn https://t.co/gYtGXVvS5h',en,
1666550364483584001,2023-06-07T20:59:04.000Z,"b'Expendables 4 my new movie is no joke,if you like action your gonna love this \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 @expendables https://t.co/1nEqdzuyCM'",en,
1666476504631459847,2023-06-07T16:05:34.000Z,b'It\xe2\x80\x99s time for some new blood. Watch the official trailer for #Expend4bles - only in theaters 9/22 \xf0\x9f\x9a\xa6@expendables https://t.co/m8H3MfZyCf',en,
1666200052149239808,2023-06-06T21:47:03.000Z,"b'Good times, Good living NY vibes Brooklyn Chop House.  @WOODY_THEGREAT @DaBabyDaBaby \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/L1SDfVAGP6'",en,
1666127753744207872,2023-06-06T16:59:46.000Z,"b""Zagreb is on sale now! Can't wait to see you on October 17th at Arena Zagreb! Hurry up and get your tickets at https://t.co/P4qRWUblmR https://t.co/zs63XLOHDK""",en,
1666119818855034886,2023-06-06T16:28:14.000Z,b'You\xe2\x80\x99re not gonna wanna miss this \xf0\x9f\x92\xa3 #Expend4bles trailer drops tomorrow #bransoncognac #lecheminduroi https://t.co/K546ahEBMa',en,
1666114544731582466,2023-06-06T16:07:17.000Z,"b'You\xe2\x80\x99re not ready for this one. Come back here tomorrow for a first look at the new trailer for MY new movie, Expendables 4\n\xc2\xa0#bransoncognac #lecheminduroi #expend4bles https://t.co/qGxp62ojlZ'",en,
1665503375226466305,2023-06-04T23:38:42.000Z,b'This AI shit is no joke \xf0\x9f\x91\x80I\xe2\x80\x99m getting with the program early \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/NKGhCq8uFs',en,
1665384406406643712,2023-06-04T15:45:58.000Z,"b'GreenLightGang \xf0\x9f\x8e\xa5I\xe2\x80\x99m working on something Big, it may not get the awards because it\xe2\x80\x99s diverse but it will have the highest ratings.  @NAACP \xf0\x9f\x92\xa3Boom \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/PIXUICaaVg'",en,
1664620598025154562,2023-06-02T13:10:52.000Z,b'Doesn\xe2\x80\x99t stop! Kaunas and Zagreb \xe2\x80\x93 I\xe2\x80\x99m heading your way on THE FINAL LAP TOUR celebrating GET RICH OR DIE TRYIN\xe2\x80\x99 \xe2\x80\x93 20 YEARS LATER with Busta Rhymes. Tickets on sale in Kaunas June 9 and Zagreb June 6. See you in October \xe2\x80\xa2 https://t.co/P4qRWUblmR https://t.co/Iqglzc1com',en,
1663937192467546115,2023-05-31T15:55:15.000Z,b'These new UNIT Tracksuits are \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/QzC6RKSGez https://t.co/19TRHKa6jf',en,
1663681796096024583,2023-05-30T23:00:24.000Z,"b'Australia and New Zealand, you\xe2\x80\x99re up next! \xf0\x9f\x94\xa5 I\xe2\x80\x99m excited to announce THE FINAL LAP TOUR celebrating GET RICH OR DIE TRYIN\xe2\x80\x99 \xe2\x80\x93 20 YEARS LATER with special guests is coming your way this December! Tickets on sale Thursday 8 June 2023, at 2pm local, lock yours in \xe2\x80\xa2\xe2\x80\xa6 https://t.co/UAgtnDkpNU https://t.co/8H47l0rrTq'",en,
1661766103884869633,2023-05-25T16:08:07.000Z,"b'UK and Ireland, we heard you! Due to fan demand, I\xe2\x80\x99ve added more dates to THE FINAL LAP TOUR celebrating GET RICH OR DIE TRYIN\xe2\x80\x99 \xe2\x80\x93 20 YEARS LATER with Busta Rhymes and special guest Jeremih! Tickets on sale Friday 26 May, 10am local, lock yours in \xe2\x80\xa2 https://t.co/P4qRWUblmR https://t.co/WhrteLWe11'",en,
1661760656150786050,2023-05-25T15:46:29.000Z,"b'These new Unit tracksuits are \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 \xe2\x80\xa2 Get yours today, https://t.co/jnbpt4Vpb3 \xf0\x9f\x90\x90\n\n#GUnit #TheFinalLapTour https://t.co/91Y1WSxLjU'",en,
1661150327331225602,2023-05-23T23:21:15.000Z,"b'The Big 1 is up next FORCE, Ya Boy Tommy getting ready to go crazy. \xf0\x9f\x92\xa3Boom\xf0\x9f\x92\xa8 \xe2\x80\xa2 https://t.co/jnbpt4VX0B https://t.co/eo57c9hJxW'",en,
1661040159360532482,2023-05-23T16:03:29.000Z,"b""If we gonna do it, we gonna do it BIG! Due to Fan demand, I'm adding more dates to THE FINAL LAP TOUR celebrating GET RICH OR DIE TRYIN\xe2\x80\x99 \xe2\x80\x93 20 YEARS LATER with Busta Rhymes and Jeremih.\n\nPre-Sales for New Shows Start May 24 - General On-sale Begins May 26 at 10AM Local Time*. Lock\xe2\x80\xa6 https://t.co/fmKB19evL9 https://t.co/iCvRS8fa48""",en,
1661038329515720705,2023-05-23T15:56:13.000Z,b'I need to use this thing more\xe2\x80\xa6. https://t.co/WeG5RO5lMP\n\n#TheFinalLapTour https://t.co/9BBI2QNALf',en,
1660354321131683843,2023-05-21T18:38:12.000Z,"b'Yo she is so crazy, \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86 @chelseahandler is hands down the funniest. LOL https://t.co/jnbpt4Vpb3 https://t.co/IiI217Iqan'",en,
