twitter_id,date,tweet,lang,data
1580772835764895744,2022-10-14T04:09:48.000Z,"b""BIG anniversary today!! Nimrod is 25 years old  \xf0\x9f\xa4\xaf\xf0\x9f\xa4\xaf Already?? Where has the time gone?!\n\nWe're re-releasing the album at the top of new year on January 27th with 14 previously unreleased demos *and* Live at The Electric Factory (which include 15 more unreleased tracks). https://t.co/durf0GyEU0""",en,
1580273742109765632,2022-10-12T19:06:34.000Z,b'Some special Nimrod anniversary news coming for you on Friday. Be there or be square. https://t.co/tYlGBWsgel',en,
1579915638080147456,2022-10-11T19:23:36.000Z,"b""Someone's got a VERY big birthday on Friday... any guesses who??! \xf0\x9f\xa4\x94 https://t.co/BqJ1mGTZuX""",en,
1579885305737641984,2022-10-11T17:23:04.000Z,"b""Awww yeah, headlining next year's @WWWYFest 2023 \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc\xf0\x9f\x94\xa5\xf0\x9f\x8e\xb8\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6 Vegas, baby!!! Sign up for the pre-sale starting Friday @ 10am PT https://t.co/cUBwbp3ost https://t.co/UjGpQU5HKL""",en,
1577040550242312192,2022-10-03T20:59:01.000Z,b'\xf0\x9f\x8d\xbe\xf0\x9f\x8e\x89\xf0\x9f\x87\xb8\xf0\x9f\x87\xac Took the party all the way to Singapore to play the @F1NightRace!! https://t.co/RbJhPGKm0c',en,
1575536112130355202,2022-09-29T17:20:55.000Z,"b""RT @OaklandCoffee: Happy National Coffee Day friends! Hope you're drinking some damn good coffee today. You deserve it \xf0\x9f\x92\x9a\xe2\x98\x95\xef\xb8\x8f\n\n#NationalCoffee\xe2\x80\xa6""",en,
1574147876074459136,2022-09-25T21:24:34.000Z,"b""That @LiveAtFirefly feelin' \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc https://t.co/V7xs2ozvIc""",en,
1573417612347858956,2022-09-23T21:02:46.000Z,"b'Shenanigans in Hollywood, FL \xf0\x9f\x98\x88 https://t.co/jP8mJXg2pY'",en,
1571930384417591296,2022-09-19T18:33:03.000Z,b'MASSIVE night on the Asbury Park boardwalk for @seahearnow!!!! \xf0\x9f\x8c\x8a\xf0\x9f\x8e\xb6\xf0\x9f\x92\xa5 https://t.co/N9kxebHfgY',en,
1567579520890183680,2022-09-07T18:24:16.000Z,"b'The *new* @OaklandCoffee exclusive Live From Hella Mega! 7\xe2\x80\x9d pressed on mellow yellow transparent vinyl is here \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb8\n\nIncludes 2 live recordings from the US Hella Mega Tour: Brain Stew + Pollyanna, never before released on vinyl. Whatcha waiting for?! https://t.co/3wDskJvQY9 https://t.co/CU6IMtSCCI'",en,
1557482524862996482,2022-08-10T21:42:25.000Z,b'We Love Montgomery \xe2\x9d\xa4\xef\xb8\x8f Thanks for jamming with us at @sfoutsidelands https://t.co/RhR8fVezFK https://t.co/egPMpW34UA',en,
1556395327703359488,2022-08-07T21:42:17.000Z,b'BIG hometown show energy at @sfoutsidelands \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 https://t.co/3Z3FG6Z3u8',en,
1554168961922629632,2022-08-01T18:15:30.000Z,b'Felt like the whole city of Chicago showed up for @lollapalooza last night!!! https://t.co/CYSmbUXWsB',en,
1551948181776244737,2022-07-26T15:10:54.000Z,b'RT @lollapalooza: Exciting news: @GreenDay will now perform a #Lolla Aftershow at @MetroChicago this Friday night! \xf0\x9f\xa4\x98\xf0\x9f\x8e\xb8\n\xe2\x81\xa3\nTickets go on sale\xe2\x80\xa6',en,
1551948095541354500,2022-07-26T15:10:34.000Z,b'RT @MetroChicago: Having trouble trying to sleep last night?  The wait is over\xe2\x80\xa6 Green Day #Lolla Aftershow\xc2\xa0at Metro Fri. 7/29\n\nTickets go o\xe2\x80\xa6',en,
1551945529776607232,2022-07-26T15:00:22.000Z,b'The @Lollapalooza fun starts early \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc Kicking things off with an extra special set at @MetroChicago this Friday. Limited tickets go on sale TOMORROW at 11am CST \xe2\x9a\xa1\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb8\xf0\x9f\x8c\xaa\xef\xb8\x8f https://t.co/0hz6B2HCCi https://t.co/XAJl8sJFLE',en,
1551583103499603969,2022-07-25T15:00:13.000Z,b'\xf0\x9f\x91\x80\xf0\x9f\x8c\xad\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc https://t.co/phCrfvSePi',qme,
1547977463304572930,2022-07-15T16:12:41.000Z,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Partying it up at @LiveAtFirefly on September 24th - get those single-day passes while you can on https://t.co/IExCulNbP6 \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbc\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb6\xf0\x9f\xa5\xb3 https://t.co/soQSvxFDzS',en,
