twitter_id,date,tweet,lang,data
1664731861816422403,2023-06-02T20:32:59.000Z,"b'By understanding each other\xe2\x80\x99s religions, I believe we can find common ground and be united by our desire for truth, love, justice, and healing.\n\nThank you for having me, Al-Azhar Mosque. https://t.co/qw7TGrAJSG'",en,
1664729277319766016,2023-06-02T20:22:43.000Z,"b'Young people like Basmala and Ahmed are the future and the present here in Cairo.\n\nTogether,\xc2\xa0the United States and Egypt\xc2\xa0are working with local companies to bring on-the-job training to the classroom. https://t.co/EYU99yyXkF'",en,
1664596770121469953,2023-06-02T11:36:11.000Z,"b'Thank you for the warm welcome to Egypt, \xe2\x80\x9cUmm al-dunya\xe2\x80\x9d, Mrs. Entissar Amer! https://t.co/LRRRzWN1Qt'",en,
1664321991434813461,2023-06-01T17:24:19.000Z,"b'Crown Prince Al Hussein and Princess Rajwa, I am honored to join you in celebrating your wedding. \n\nAs you begin your new life together, Joe and I wish you a future full\xc2\xa0of love, laughter, and good health. https://t.co/FW6YU6OWO1'",en,
1664262184384307209,2023-06-01T13:26:39.000Z,"b'The incredible women leaders I met in Jordan are starting businesses, investing in communities, and building confidence in the next generation of young women.\n\nI was reminded that when women get the opportunities we deserve, there\xe2\x80\x99s no limit to what we can do. https://t.co/qZLPADOMQq'",en,
1663963721994223621,2023-05-31T17:40:40.000Z,"b'In March, I had the honor of presenting\xc2\xa0@hadilaziz\xc2\xa0with the 2023 International Women of Courage award at the White House for her commitment to advocating for human rights. \n\nToday, she was one of the first people to welcome me to her home country of Jordan. https://t.co/3m7RD5CwAF'",en,
1663721081939824640,2023-05-31T01:36:31.000Z,"b'Government to government, people to people, and heart to heart, we will continue to strengthen our relationships in the region and reaffirm our commitment to the future of young people around the world.'",en,
1663721074050334721,2023-05-31T01:36:29.000Z,"b""I look forward to traveling to Amman, Jordan to join King Abdullah and Queen Rania in celebrating their son, Crown Prince Al Hussein's wedding to Ms. Rajwa Al Seif.""",en,
1663721066458644481,2023-05-31T01:36:27.000Z,b'I\xe2\x80\x99m on my way to the Middle East and North Africa to build on our longstanding partnerships and meet with young people across the region to discuss how the next generation can thrive.',en,
1663263809962688523,2023-05-29T19:19:28.000Z,"b'To the surviving families of those who served our nation in uniform: You have made a sacrifice that can never be repaid.  \n\nToday, and every day, Joe and I keep you in our hearts and are working to honor the legacy of your loved ones. https://t.co/KOJ39QDUb8'",en,
1662952279274582017,2023-05-28T22:41:34.000Z,"b'A few weeks ago, I joined Bailey and @TheWarHorse for a Gold Star family writing seminar and saw the immense courage of this community of survivors.\n\nAs we honor our fallen heroes this weekend, I encourage everyone to take a moment to read Bailey\xe2\x80\x99s story. https://t.co/QPMhxT9QNh'",en,
1662237347776176128,2023-05-26T23:20:41.000Z,"b'Congratulations once again, LSU Tigers!\nYou showed us what it means to be a champion. \xf0\x9f\x92\x95 https://t.co/huFw1Fqgac'",en,
1661835315227574273,2023-05-25T20:43:09.000Z,b'Thank you to the @ReaganInstitute for bringing together leaders from across the country to talk about the future of education.\n\nCreating pathways to good paying jobs isn\xe2\x80\x99t a red issue or blue issue \xe2\x80\x93 it\xe2\x80\x99s an American issue that we can all unite around. https://t.co/sNK69jvia0',en,
1661514955617648640,2023-05-24T23:30:09.000Z,"b'For the children and teachers we lost, for those who survived, and for the nation we love \xe2\x80\x94 may God bless the people of Uvalde. https://t.co/DAWusGFBa6'",en,
1661122033390960649,2023-05-23T21:28:49.000Z,b'To the graduates of MC Perry High School at Marine Corps Air Station Iwakuni \xe2\x80\x93 know that Joe and I are cheering you on no matter where your journey takes you. \xf0\x9f\x92\x95 https://t.co/tx2unqvp4Y',en,
1660322135707901952,2023-05-21T16:30:19.000Z,"b""For our military children, their families chose to be a part of something bigger than themselves. \n\nNow it's their turn to take the lessons they have learned along the way - and make their mark on us. https://t.co/fqizbtfWKt""",en,
1660177402582953984,2023-05-21T06:55:12.000Z,b'It was such an honor to celebrate the Class of 2023 alongside our military families stationed\xc2\xa0at Marine Corps Air Station Iwakuni.\n\xc2\xa0\nTo the seniors of MC Perry High School \xe2\x80\x93 congratulations! https://t.co/soGn0WJz1y',en,
1660073976909946886,2023-05-21T00:04:13.000Z,"b'Yuko, thank you for showing us such kindness and grace as you hosted us in your hometown of Hiroshima. I leave\xc2\xa0here knowing the friendship between our nations will continue to grow. https://t.co/L4EliyXNWo'",en,
1659840193736724480,2023-05-20T08:35:15.000Z,"b""I'm grateful for the time to pause and reflect at the Itsukushima Shrine today. https://t.co/IHlzSOZso2""",en,
1659661654265589762,2023-05-19T20:45:48.000Z,"b""Here at Hiroshima's Peace Memorial Park, we are reminded of our purpose: to work together to build a world that is peaceful and free. https://t.co/04qqRoi54v""",en,
1659642675207782400,2023-05-19T19:30:23.000Z,"b'Every generation inherits the world in their time. \n\nAs the distance between us grows smaller, let us build a better, freer, more just, and peaceful world together. https://t.co/IJxXCdXxZJ'",en,
1659535842010972165,2023-05-19T12:25:52.000Z,"b'Thank you, Prime Minister Kishida and Mrs. Kishida, for welcoming us to\xc2\xa0Japan for the G7 Leaders\xe2\x80\x99 Summit. https://t.co/vmao0R8vDZ'",en,
1659223042306736133,2023-05-18T15:42:54.000Z,"b'Thank you for the warm welcome, Bethel, Alaska! \n\nI will\xc2\xa0always remember\xc2\xa0the stories you shared and promise that Joe and I will continue to stand beside you today, tomorrow, and always. https://t.co/sctc2Ne0Eb'",en,
1659077646284718082,2023-05-18T06:05:09.000Z,"b'Today, I visited Bethel, Alaska to share how Joe\xe2\x80\x99s Investing in America agenda is bringing affordable, high-speed internet to Native communities.\n\nThis will transform the way people across the Yukon-Kuskokwim Delta work, learn, and connect with each other. https://t.co/NXSEZHEfXP'",en,
1658638445940551682,2023-05-17T00:59:56.000Z,"b'In April, I went to Colorado to talk about the importance of affordable job training programs.\n\nToday, Governor Polis, with the support of bipartisan leaders, made it easier for Coloradans to train for good-paying jobs \xe2\x80\x94 including those created through Joe\xe2\x80\x99s Investing in America\xe2\x80\xa6 https://t.co/GEsGB66MaR https://t.co/k9gmIwbhh0'",en,
1658630077133860864,2023-05-17T00:26:40.000Z,"b'Joe and I had the honor of hosting the first-ever Jewish American Heritage Month celebration at the White House.  \n\nTogether, we honor the past with wisdom and look toward the future with joy, purpose, and possibility. https://t.co/TPngq87qEl'",en,
1658590522158489600,2023-05-16T21:49:30.000Z,"b'In a time when we often struggle to find common ground, investing in our workforce brings Americans together. And together, we are rebuilding our infrastructure, advancing our clean energy future, and revitalizing our manufacturing right here at home.'",en,
1658590520837386243,2023-05-16T21:49:29.000Z,"b""Second, the Administration will work to expand advanced manufacturing training programs across the country \xe2\x80\x93 a sector that is growing because of Joe's Investing in America agenda.""",en,
1658590519511924736,2023-05-16T21:49:29.000Z,"b'First, we\xe2\x80\x99re launching Workforce Hubs, starting in five cities: Phoenix, AZ, Columbus, OH, Baltimore, MD, Pittsburgh, PA, and Augusta, GA.\n\nWe are bringing together local leaders, employers, unions, and community colleges to expand training pathways for good-paying jobs.'",en,
1658590518157115392,2023-05-16T21:49:29.000Z,"b""Joe and his Administration know a four-year degree isn\xe2\x80\x99t the only path to a good-paying job.\n\nThat\xe2\x80\x99s why I was excited to join @USDOL's Workforce Convening to announce new Investing in America initiatives that will help people gain the skills needed for in-demand careers.""",en,
1658188557930881039,2023-05-15T19:12:14.000Z,"b'To all of our Vietnam veterans, families, caregivers, and survivors \xe2\x80\x93 thank you for answering when your nation called you to serve.\n\nI join Joe in wishing you a heartfelt \xe2\x80\x9cwelcome home.\xe2\x80\x9d https://t.co/VG9sPUHKtc'",en,
1657745358028513280,2023-05-14T13:51:07.000Z,"b'A few weeks ago, Chrysti wrote me a letter about all the ways her mom Rhonda inspired her to follow in her footsteps and become an elementary school teacher.\n\nThis Mother\xe2\x80\x99s Day, I am grateful for all the moms \xe2\x80\x93 and teachers \xe2\x80\x93 who are inspiring the next generation. https://t.co/exILP36PUz'",en,
