twitter_id,date,tweet,lang,data
1676810632824508416,2023-07-06T04:29:43.000Z,b'@TomiLahren @RonDeSantis Absolutely critical to the nominee on the social issue side of things!',en,
1676809423807983616,2023-07-06T04:24:54.000Z,b'Incredible! @FoxNews @FOXSports https://t.co/L97gTQul2E',en,
1676774109307637760,2023-07-06T02:04:35.000Z,"b'@TomiLahren In sum, RDS compared beauty pageants to the equivalent of sporting competitions (what?!) and then calls trump a pioneer for gender ideology! That is absurd. Trump admin was tough on trans - banned trans in the military (no $ for surgeries from govt etc.). Times have drastically\xe2\x80\xa6 https://t.co/a7EzB5tbVq'",en,
1676772652277706752,2023-07-06T01:58:47.000Z,b'@Outkick @TomiLahren @RonDeSantis A beauty pageant and sports are the same? What?!',en,
1676767261888253952,2023-07-06T01:37:22.000Z,b'Shout it from the hilltops! We MUST PROTECT WOMEN IN SPORTS. https://t.co/5CT9wEFYKp',en,
1676767067801001986,2023-07-06T01:36:36.000Z,b'@BrandonStraka \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',qme,
1676764775127343104,2023-07-06T01:27:29.000Z,b'@RichardGrenell @NEWSMAX @SchmittNYC Great appearance',en,
1676763984094171136,2023-07-06T01:24:21.000Z,"b'Thank you @MorningsMaria @FoxNews @MariaBartiromo and @GovMikeHuckabee this is a game of addition, not subtraction, and there are a ton of conservative LGBT ppl out there that aren\xe2\x80\x99t whackos! https://t.co/yykzKsP7Em'",en,
1676712471464386560,2023-07-05T21:59:39.000Z,b'RT @FoxNews: California reparations task force calls to ban police from enforcing public urination laws https://t.co/UcxdFFXegb',en,
1676658707256725504,2023-07-05T18:26:01.000Z,b'RT @Outkick: Caitlyn Jenner destroys tennis player Martina Navratilova after her hypocritical statement on biological men in women\xe2\x80\x99s sports\xe2\x80\xa6',en,
1676641219731148811,2023-07-05T17:16:31.000Z,"b'Thank you to your family for your service. @NikkiHaley I have had the pleasure of knowing you for years now, and I think you and your family are true visions of the American spirit and living proof of the American dream! I know you\xe2\x80\x99re not running for second place but what an\xe2\x80\xa6 https://t.co/chbevrsj4D https://t.co/2EXSbLutGJ'",en,
1676621817895845892,2023-07-05T15:59:26.000Z,b'@brokebackUSA Not the draft you sent my team. Some highly relevant omitted info. Hmmm\xe2\x80\xa6 you can\xe2\x80\x99t play it both ways.',en,
1676618127944339456,2023-07-05T15:44:46.000Z,b'RT @FoxNews: IN THE RING: @joerogan takes a stand on trans athletes competing in women\xe2\x80\x99s sports. https://t.co/JAJhGGB3k2 https://t.co/RDioQ\xe2\x80\xa6',en,
1676617756958130176,2023-07-05T15:43:17.000Z,"b'RT @mirandadevine: Cocaine found on White House premises, dispatch call shows\xe2\x80\xa6 First son Hunter Biden, 53, who has acknowledged a prior add\xe2\x80\xa6'",en,
1676617657578319874,2023-07-05T15:42:54.000Z,"b""RT @FoxNews: FAILING GRADE: @GovernorVA details how Biden has 'undersupported and underprepared' schoolchildren throughout the nation. http\xe2\x80\xa6""",en,
1676615121668575232,2023-07-05T15:32:49.000Z,b'Mock away \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/YYNIVwbGQ2',en,
1676614953586008065,2023-07-05T15:32:09.000Z,"b'RT @thehill: \xe2\x80\x9cDeSantis has hit a new low,\xe2\x80\x9d Caitlyn Jenner wrote. \xe2\x80\x9cBut he\xe2\x80\x99s so desperate he\xe2\x80\x99ll do anything to get ahead \xe2\x80\x94 that\xe2\x80\x99s been the th\xe2\x80\xa6'",en,
1676286572726218754,2023-07-04T17:47:17.000Z,b'@pnjaban We are so lucky to live in the most amazing nation in the face of the earth! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8',en,
1676252172395352065,2023-07-04T15:30:35.000Z,b'@AriFleischer @pnjaban @DailyMail reporting in the library',en,
1676251334235000832,2023-07-04T15:27:15.000Z,"b'@moroni_capt Cannot, tried'",en,
1676249851858911232,2023-07-04T15:21:22.000Z,b'POLLS******',en,
1676249562376437761,2023-07-04T15:20:13.000Z,"b'MAGA knows the difference between perverted sick groomers (not most LGBT ppl), keeping this radical gender ideology out of the classroom, no govt funding for cross sex hormones or surgeries, &amp; NO BOYS IN GIRLS SPORTS! Common sense! \xe2\x81\xa6@TrumpWarRoom\xe2\x81\xa9  https://t.co/KmoMw2cP68'",en,
1676248482758406145,2023-07-04T15:15:56.000Z,b'He\xe2\x80\x99s beyond desperate- have you seen his pools? Or his surrogates dropping like flies? MAGA is the best for LGBT people in the GOP. The big unifier of all people! \xe2\x81\xa6@TrumpWarRoom\xe2\x81\xa9  https://t.co/issWYQhZyD',en,
1676081659610034176,2023-07-04T04:13:02.000Z,b'@charliekirk11 Incredible lineup! @charliekirk11',en,
1676076922634375168,2023-07-04T03:54:13.000Z,b'RT @Caitlyn_Jenner: @alexbruesewitz @johncardillo @VivekGRamaswamy He\xe2\x80\x99s making a list \xf0\x9f\x8e\xb6 Checking it twice. \xf0\x9f\x8e\xb6 gonna find out who\xe2\x80\x99s naughty a\xe2\x80\xa6',en,
1676072899369893889,2023-07-04T03:38:13.000Z,b'RT @TheRightMelissa: @Caitlyn_Jenner @Riley_Gaines_ @IWV Prager U is collecting signatures to petition GOP state legislators to pass laws t\xe2\x80\xa6',en,
1676072613179949058,2023-07-04T03:37:05.000Z,b'@alexbruesewitz @johncardillo @VivekGRamaswamy He\xe2\x80\x99s making a list \xf0\x9f\x8e\xb6 Checking it twice. \xf0\x9f\x8e\xb6 gonna find out who\xe2\x80\x99s naughty and nice \xf0\x9f\x8e\xbc MAGA is coming to town \xf0\x9f\x8e\xb5',en,
1676011340773851136,2023-07-03T23:33:37.000Z,"b'Thank you to @LogCabinGOP prez @CharlesTMoran for calling out the dumb ad from Desantis war room, and @scrippsnews for covering this! https://t.co/nZUstzMtMY'",en,
1675981650537373696,2023-07-03T21:35:38.000Z,"b'Twitter TV? That would be massive disruption! Incredible! I remember the days of 3 networks, color TV, cable, then streaming. Cannot wait to see what is next! Love it! True to your core @elonmusk https://t.co/y3VEYOFIcL'",en,
1675980976462389248,2023-07-03T21:32:57.000Z,b'@FoxNews I couldn\xe2\x80\x99t agree more with ya @billmaher great piece @FoxNews',en,
1675980737789726720,2023-07-03T21:32:00.000Z,"b'So important the work you are doing @IWV and @Riley_Gaines_ the biggest kudos to you! Im right there with ya on this! Who would imagine going from you envisioning a dental career, to this! Incredible! God works in mysterious and wonderful ways! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/GS6wdzs8aH'",en,
1675980090004611077,2023-07-03T21:29:26.000Z,b'RT @_johnnymaga: \xf0\x9f\x9a\xa8 DESANTIS WORLD SHOCKED\n\nTop surrogate @CortesSteve tells twitter space \xe2\x80\x9cDonald Trump is the runaway frontrunner\xe2\x80\x9d\n\nThe en\xe2\x80\xa6',en,
1675970214977236992,2023-07-03T20:50:11.000Z,b'Happy to see the coverage and the outpouring of support and love!  https://t.co/KrL7EslWXC',en,
1675970184061030400,2023-07-03T20:50:04.000Z,b'RT @Caitlyn_Jenner: EVERYDAY! Everyday there is a new story just fill in the blank with a different sport and a different state! This is aw\xe2\x80\xa6',en,
1675969595579203584,2023-07-03T20:47:44.000Z,b'EVERYDAY! Everyday there is a new story just fill in the blank with a different sport and a different state! This is awful! We must all stand together and PROTECT WOMEN\xe2\x80\x99S SPORTS! https://t.co/izVWA9p7Ej',en,
1675916258964029441,2023-07-03T17:15:47.000Z,b'@Rileysmomma18 @dirtmcgirt924 @podiatristdon Amen! LEAVE OUR KIDS ALONE!',en,
1675910980361146370,2023-07-03T16:54:49.000Z,b'@brokebackUSA @RichardGrenell Great interview with two of my fav ppl @RichardGrenell and @megynkelly',en,
1675899005539336193,2023-07-03T16:07:14.000Z,b'Thank you @OliLondonTV we are advocating for common sense solutions that the vast majority of the public support us on! Let\xe2\x80\x99s keep going! https://t.co/swuKg8PJix',en,
1675894793384361984,2023-07-03T15:50:30.000Z,b'RT @kleavittnh: \xe2\x80\x98Ron DeSantis\xe2\x80\x99 campaign is imploding\xe2\x80\x99\n\n\xf0\x9f\xab\xa2\xf0\x9f\x98\x82\xf0\x9f\x98\x8f\n\nhttps://t.co/MNJ4pFBeVr',en,
1675892948335210497,2023-07-03T15:43:10.000Z,b'Desperate times call for desperate measures.   https://t.co/VU56CjR57D',en,
1675886992146731008,2023-07-03T15:19:30.000Z,b'Horrifying for our nation! Bring back real American strength!! https://t.co/0RqYfNgRbE',en,
1675884055295062016,2023-07-03T15:07:49.000Z,b'Great piece! Thank you for speaking out @OliLondonTV on @TalkTV https://t.co/CcqnwqXplf https://t.co/5pOcend6Ag',en,
1675883837103165442,2023-07-03T15:06:57.000Z,b'@JasonMillerinDC Ditto! The oppo files just keep getting bigger and bigger.',en,
1675883536153481216,2023-07-03T15:05:46.000Z,b'@JasonMillerinDC I didn\xe2\x80\x99t even know we needed a headline! We knew this before he announced \xf0\x9f\x98\x82\xf0\x9f\x98\x82 happy to see the msm covering it though!',en,
1675882769648599042,2023-07-03T15:02:43.000Z,b'@megynkelly Goodbye and good riddance!',en,
1675874682699128833,2023-07-03T14:30:35.000Z,b'Incredible! The people\xe2\x80\x99s president! https://t.co/JsOqnMw6NE',en,
