twitter_id,date,tweet,lang,data
1618987375232950273,2023-01-27T15:00:44.000Z,b'\xd8\xb5\xd8\xad\xd8\xb1\xd8\xa7\xd8\xa1 \xf0\x9f\x92\x9a \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9 \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6 https://t.co/fafoIUl9lJ',ar,
1617718638626377731,2023-01-24T02:59:13.000Z,b'Lady Noura \xf0\x9f\x92\x9a. \nWow \xf0\x9f\x8e\xb9\xf0\x9f\x8e\xbc\xf0\x9f\x87\xb8\xf0\x9f\x87\xa6. https://t.co/vIkSUdyp8V',en,
1616278509097308161,2023-01-20T03:36:40.000Z,b'\xf0\x9f\x87\xb8\xf0\x9f\x87\xa6\xf0\x9f\x92\xa5\xf0\x9f\x94\xa5\xe2\x9b\xba https://t.co/WLsIwUTgGb',qme,
1604940825602957325,2022-12-19T20:44:45.000Z,b'\xd8\xa7\xd9\x84\xd9\x88\xd9\x84\xd9\x8a\xd8\xaf \xd9\x85\xd9\x86 \xd8\xa3\xd9\x83\xd8\xa8\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xaf\xd8\xa7\xd8\xb9\xd9\x85\xd9\x8a\xd9\x86 \xd9\x84\xd8\xad\xd9\x85\xd8\xa7\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xa8\xd9\x8a\xd8\xa6\xd8\xa9\xe2\x98\x98\xef\xb8\x8f\xd9\x88\xd8\xa7\xd9\x84\xd9\x85\xd8\xad\xd8\xa7\xd9\x81\xd8\xb8\xd8\xa9 \xd8\xb9\xd9\x84\xd9\x8a\xd9\x87\xd8\xa7\xf0\x9f\xa4\x9d\n\xd9\x88\xd9\x86\xd9\x82\xd9\x88\xd9\x85 \xd8\xb4\xd8\xae\xd8\xb5\xd9\x8a\xd8\xa7\xd9\x8b \xd9\x85\xd8\xb9 \xd9\x85\xd9\x86\xd8\xb3\xd9\x88\xd8\xa8\xd9\x8a\xd9\x86\xd8\xa7\xd8\x8c \xd9\x86\xd8\xb3\xd8\xa7\xd8\xa1 \xd9\x88\xd8\xb1\xd8\xac\xd8\xa7\xd9\x84\xd8\x8c \xd8\xa8\xd8\xaa\xd9\x86\xd8\xb8\xd9\x8a\xd9\x81 \xd8\xa7\xd9\x84\xd8\xa8\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd9\x80\xd8\xb1 \xf0\x9f\x8f\x9c\n\n\xd9\x88\xd9\x86\xd8\xb4\xd9\x83\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xac\xd9\x87\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xad\xd9\x83\xd9\x88\xd9\x85\xd9\x8a\xd8\xa9\xf0\x9f\x87\xb8\xf0\x9f\x87\xa6 \xd9\x84\xd8\xac\xd9\x87\xd9\x88\xd8\xaf\xd9\x87\xd8\xa7 \xd9\x81\xd9\x8a \xd8\xad\xd9\x85\xd8\xa7\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xba\xd8\xb7\xd8\xa7\xd8\xa1 \xd8\xa7\xd9\x84\xd9\x86\xd8\xa8\xd8\xa7\xd8\xaa\xd9\x8a\xf0\x9f\x8c\xb1\xd9\x88\xd8\xa7\xd9\x84\xd9\x85\xd8\xad\xd8\xa7\xd9\x81\xd8\xb8\xd8\xa9 \xd8\xb9\xd9\x84\xd9\x8a\xd9\x87\xd8\x8c \xd9\x88\xd9\x86\xd8\xad\xd8\xab \xd8\xa7\xd9\x84\xd8\xac\xd9\x85\xd9\x8a\xd8\xb9 \xd8\xa8\xd8\xa7\xd9\x84\xd9\x85\xd8\xad\xd8\xa7\xd9\x81\xd8\xb8\xd8\xa9 \xd8\xb9\xd9\x84\xd9\x89  \xd9\x86\xd8\xb8\xd8\xa7\xd9\x81\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd8\xaa\xd9\x86\xd8\xb2\xd9\x87\xd8\xa7\xd8\xaa \xd8\xad\xd8\xaa\xd9\x89 \xd9\x86\xd8\xad\xd9\x82\xd9\x82 \xd8\xa3\xd9\x87\xd8\xaf\xd8\xa7\xd9\x81 #\xd9\x85\xd8\xa8\xd8\xa7\xd8\xaf\xd8\xb1\xd8\xa9_\xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9_\xd8\xa7\xd9\x84\xd8\xae\xd8\xb6\xd8\xb1\xd8\xa7\xd8\xa1\n\n. https://t.co/kRYgKd2i97 https://t.co/G7g6MMRF5o',ar,
1603899564997705729,2022-12-16T23:47:09.000Z,b'\xe2\x9b\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xa6\xf0\x9f\x94\xa5 https://t.co/5lSuRBS425',qme,
1598846940027899905,2022-12-03T01:09:50.000Z,b'\xd9\x85\xd9\x86\xd8\xaa\xd8\xac\xd8\xb9 \xf0\x9f\x8c\xb4 \xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6\nKingdom \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6 Resort\xf0\x9f\x8c\xb4 https://t.co/CXLDumkeUQ',und,
1595126096454103040,2022-11-22T18:44:32.000Z,b'\xd9\x81\xd8\xae\xd9\x88\xd8\xb1 \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6 \xf0\x9f\x92\x9a\nProud \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6 \xf0\x9f\x92\x9a\n\n#\xd8\xa7\xd9\x84\xd9\x81\xd9\x88\xd8\xb2_\xd8\xa7\xd9\x84\xd8\xaa\xd8\xa7\xd8\xb1\xd9\x8a\xd8\xae\xd9\x8a\n#\xd9\x85\xd8\xb9\xd8\xa7\xd9\x83_\xd9\x8a\xd8\xa7\xd9\x84\xd8\xa3\xd8\xae\xd8\xb6\xd8\xb1\n\n. https://t.co/Lstbp2EAdq https://t.co/csNvzCF3hD',und,
1594046365159501824,2022-11-19T19:14:04.000Z,b'\xd9\x86\xd9\x80\xd9\x88\xd8\xb1\xd8\xa9 \xf0\x9f\x92\x9a \xd9\x81\xd9\x82\xd8\xaf\xd8\xaa \xd8\xac\xd9\x80\xd9\x88\xd8\xa7\xd9\x84\xd9\x87\xd8\xa7\xf0\x9f\x93\xb1\n\xd8\xac\xd8\xaa \xd8\xa7\xd9\x84\xd8\xb4\xd8\xb1\xd8\xb7\xd8\xa9 \xd8\xaa\xd9\x81\xd8\xaa\xd8\xb4 \xf0\x9f\x9a\x94 \xf0\x9f\x99\x82\n\nNoura\xf0\x9f\x92\x9amissing her mobile\xf0\x9f\x93\xb1\nPolice comes searching \xf0\x9f\x9a\x94 \xf0\x9f\x99\x82 https://t.co/DTVsI4sOdP',und,
1585975226567110656,2022-10-28T12:42:14.000Z,"b'Dear friend ""Chief Twit"" @elonmusk\n\nTogether all the way \xf0\x9f\xa4\x9d\xf0\x9f\x8f\xbb @Twitter https://t.co/bXo6RUaUwk https://t.co/J9rnd013xz'",en,
1579817278040084481,2022-10-11T12:52:45.000Z,b'\xd8\xa8\xd8\xaf\xd8\xa3\xd8\xaa \xd8\xb4\xd8\xb1\xd8\xa7\xd9\x83\xd9\x80\xd8\xaa\xd9\x86\xd9\x80\xd8\xa7 \xd9\x85\xd9\x80\xd8\xb9 \xd9\x86\xd9\x80\xd8\xa7\xd8\xaf\xd9\x8a @Alhilal_FC \xd9\x81\xd9\x8a \xd9\xa1\xd9\xa9\xd9\xa8\xd9\xa2 \xd8\xad\xd9\x8a\xd9\x80\xd8\xab \xd8\xa3\xd8\xb5\xd8\xa8\xd8\xad\xd9\x86\xd9\x80\xd8\xa7 @alwaleed_talal \xd9\x88 @Kingdom_KHC \xd8\xb4\xd8\xb1\xd9\x83\xd8\xa7\xd8\xa1 \xd9\x84\xd9\x84\xd9\x86\xd8\xac\xd8\xa7\xd8\xad \xd9\x88\xd8\xa7\xd9\x84\xd8\xb1\xd9\x8a\xd8\xa7\xd8\xaf\xd8\xa9\n\n\xd9\x88\xd8\xa7\xd9\x84\xd8\xa2\xd9\x86 \xd9\x85\xd9\x80\xd8\xa4\xd8\xb3\xd9\x80\xd8\xb3\xd9\x80\xd8\xa9 @alwaleed_philan \xd8\xaa\xd9\x80\xd8\xa8\xd9\x80\xd8\xaf\xd8\xa7 \xd8\xb4\xd8\xb1\xd8\xa7\xd9\x83\xd8\xaa\xd9\x87\xd8\xa7 \xd9\x84\xd8\xb1\xd9\x8a\xd8\xa7\xd8\xb6\xd8\xa7\xd8\xaa #\xd8\xa7\xd9\x84\xd9\x87\xd9\x84\xd8\xa7\xd9\x84 \xd8\xa7\xd9\x84\xd9\x86\xd8\xb3\xd8\xa7\xd8\xa6\xd9\x8a\xd8\xa9 \xd8\xa8\xd8\xb1\xd8\xb9\xd8\xa7\xd9\x8a\xd8\xa9 \xd9\xa8 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd8\xa8 \xd8\xb1\xd9\x8a\xd8\xa7\xd8\xb6\xd9\x8a\xd8\xa9 https://t.co/jum3S29sbs',ar,
1575882542707785730,2022-09-30T16:17:31.000Z,b'\xd8\xa7\xd9\x84\xd8\xa8\xd8\xb1 \xe2\x9b\xba\xf0\x9f\x90\xaa \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a \xf0\x9f\x87\xb8\xf0\x9f\x87\xa6 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb8\xd9\x8a\xd9\x85 \xf0\x9f\x92\x9a https://t.co/9r9t3bVMSi',ar,
1573426550816530445,2022-09-23T21:38:17.000Z,b'@BdallhAljdyd %',qam,
1573419708183121920,2022-09-23T21:11:05.000Z,b'#\xd8\xa7\xd9\x84\xd9\x8a\xd9\x88\xd9\x85_\xd8\xa7\xd9\x84\xd9\x88\xd8\xb7\xd9\x86\xd9\x8a_\xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a_92 \xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf\n\n#SaudiNationalDay92 https://t.co/FyFA16p01e',qme,
1568038097715138561,2022-09-09T00:46:29.000Z,"b'\xd8\xb9\xd8\xb2\xd8\xa7\xd8\xa6\xd9\x8a \xd9\x84\xd8\xb5\xd8\xaf\xd9\x8a\xd9\x82\xd9\x8a \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb2\xd9\x8a\xd8\xb2 \xd8\xa7\xd9\x84\xd9\x85\xd9\x84\xd9\x83 \xd8\xaa\xd8\xb4\xd8\xa7\xd8\xb1\xd9\x84\xd8\xb2 \xd8\xa7\xd9\x84\xd8\xab\xd8\xa7\xd9\x84\xd8\xab \xd9\x88\xd9\x84\xd9\x84\xd8\xa3\xd8\xb3\xd8\xb1\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd8\xa7\xd9\x84\xd9\x83\xd8\xa9 \xd9\x88\xd9\x84\xd9\x84\xd8\xb4\xd8\xb9\xd8\xa8 \xd8\xa7\xd9\x84\xd8\xa8\xd8\xb1\xd9\x8a\xd8\xb7\xd8\xa7\xd9\x86\xd9\x8a \xd9\x88\xd9\x86\xd8\xb4\xd8\xa7\xd8\xb1\xd9\x83\xd9\x87\xd9\x85 \xd8\xad\xd8\xb2\xd9\x86\xd9\x87\xd9\x85 \xd9\x81\xd9\x8a \xd9\x88\xd9\x81\xd8\xa7\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa5\xd9\x84\xd9\x8a\xd8\xb2\xd8\xa7\xd8\xa8\xd9\x8a\xd8\xab \xd8\xa7\xd9\x84\xd8\xab\xd8\xa7\xd9\x86\xd9\x8a\xd8\xa9.\n\nDeepest condolences to my dear friend HM King Charles III, the Royal Family &amp; the British nation on the loss of HM Queen Elizabeth II. We join your mourning. https://t.co/ykBUQId48m'",und,
