twitter_id,date,tweet,lang,data
1557464073972977671,2022-08-10T20:29:06.000Z,b'It\xe2\x80\x99s quite amazing to get your song to number 1 during @AGT and then come back and carry on the competition. You have my absolute respect @DrakeMilligan. https://t.co/WeK85Nh37X',en,
1557432985485459456,2022-08-10T18:25:34.000Z,b'I love animal acts\xe2\x80\xa6 you never know what is going to happen! \xf0\x9f\x98\x80\xf0\x9f\x90\xb6 https://t.co/G07NPGVlk7',en,
1557393535518867456,2022-08-10T15:48:48.000Z,b'An incredible start to the @AGT Live Shows \xf0\x9f\x8e\x89 https://t.co/eUEBBUCgEi',en,
1557154836835082240,2022-08-10T00:00:18.000Z,b'It\xe2\x80\x99s time to make those yeses count. @AGT Live Shows are a go @nbc https://t.co/5irbOGNinc',en,
1557140513182056461,2022-08-09T23:03:23.000Z,b'1 hour to go till @AGT Live Shows \xe2\x8c\x9b\xef\xb8\x8f https://t.co/OcLaNOaiOI',en,
1557125088679428100,2022-08-09T22:02:05.000Z,b'2 hours to go till @AGT Live Shows \xe2\x8f\xb3 https://t.co/v8y6Kqgv0N',en,
1557109725543661573,2022-08-09T21:01:02.000Z,b'3 hours to go till @AGT Live Shows \xe2\x8f\xb3 https://t.co/8CBbkmnpgD',en,
1554792356053925889,2022-08-03T11:32:38.000Z,b'This year we have a twist! And more to come on the finals of @AGT https://t.co/N7k487Ydly',en,
1554740300287016960,2022-08-03T08:05:47.000Z,b'The golden buzzers this year are sensational and these are my favourite moments @AGT on @nbc https://t.co/cmZu0QXT4w',en,
1554634327673212930,2022-08-03T01:04:42.000Z,b'Always love great singers who choose great songs @AGT https://t.co/9fgVgulw8C',en,
1554630783293394950,2022-08-03T00:50:37.000Z,b'Who wants to be husband number 7? @AGT on @nbc https://t.co/6bVqFmYjRY',en,
1554594348871946241,2022-08-02T22:25:50.000Z,b'You won\xe2\x80\x99t believe what i\xe2\x80\x99ve just seen\xe2\x80\xa6 again. Tune in tonight  @AGT on @nbc https://t.co/qh6IfBonRS',en,
1554575541625315334,2022-08-02T21:11:06.000Z,"b'I love animal acts, and this may be one of the most talented! @AGT on @nbc https://t.co/czcfyem3fe'",en,
1552195536249298944,2022-07-27T07:33:48.000Z,b'I have so much respect for you @ava_swiss. You are so talented and courageous. A real inspiration. @AGT https://t.co/LytPkWb5V8',en,
1552062594776956928,2022-07-26T22:45:33.000Z,b'It\xe2\x80\x99s a no from me! @howiemandel https://t.co/aaw3e9mYYj',en,
1552051031202201601,2022-07-26T21:59:36.000Z,b'What\xe2\x80\x99s your favourite fruit? @AGT on @nbc https://t.co/a7SqmsjFsP',en,
1552026778776092673,2022-07-26T20:23:13.000Z,b'Do not try this at home!\xe2\x80\xa6Actually don\xe2\x80\x99t try this anywhere! @AGT on @nbc https://t.co/s3yvfs5shN',en,
1549710057184657408,2022-07-20T10:57:24.000Z,b'I think you can guess what\xe2\x80\x99s coming next\xe2\x80\xa6 Amazing! Tune in to @nbc tonight to see something really special https://t.co/eAIwpAGgib',en,
1549694852367097856,2022-07-20T09:56:59.000Z,b'Love having my buddy @howiemandel back on @AGT \xf0\x9f\x92\x96\xf0\x9f\x98\x80 https://t.co/zOPY3tL3kt',en,
1549543993523970049,2022-07-19T23:57:31.000Z,b'And this is why we have the red buzzer \xe2\x9d\x8c @AGT on @nbc https://t.co/nmePoX5HI1',en,
1549531454316625921,2022-07-19T23:07:42.000Z,b'One Howie is enough! \xf0\x9f\x99\x84\xf0\x9f\x98\x95@AGT on @nbc https://t.co/s6qyACwrzM',en,
1549517763781300227,2022-07-19T22:13:18.000Z,b'This could have gone REALLY bad \xf0\x9f\x98\xb5\xe2\x80\x8d\xf0\x9f\x92\xab@AGT on @nbc https://t.co/ybZYvlSZ4d',en,
1547038104447553540,2022-07-13T02:00:01.000Z,"b'.@WynStarks sang his own song as a tribute to his twin brother. The most beautiful song! We meet the most incredible people on the @AGT stage. Tune in tonight, @nbc https://t.co/h8GG7vkzcq'",en,
1547015452336988160,2022-07-13T00:30:00.000Z,"b'As auditions go this one was a real moment! Tune in tonight, @AGT on @nbc https://t.co/lQFsOo0jZN'",en,
1547010417549103106,2022-07-13T00:10:00.000Z,"b'Personality, personality, personality! #AGT https://t.co/7Pn9iVreVB'",it,
1547000352687493120,2022-07-12T23:30:00.000Z,"b'This is a really special audition. Catch them tonight, @AGT on @nbc https://t.co/k5jw9OPt0D'",en,
1546992810716454914,2022-07-12T23:00:02.000Z,"b'You know how much I love animals acts on @AGT\xe2\x80\xa6 Tune in tonight, @nbc https://t.co/vxzEEe8tlF'",en,
