twitter_id,date,tweet,lang,data
1595031637011886081,2022-11-22T12:29:11.000Z,b'\xd9\x85\xd8\xa8\xd8\xa7\xd8\xb1\xd9\x83 \xd8\xa7\xd9\x84\xd9\x81\xd9\x88\xd8\xb2 \xd9\x84\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9 \xd9\x88\xd8\xa7\xd9\x87\xd9\x84\xd9\x87\xd8\xa7! \xd8\xa3\xd8\xa8\xd8\xaf\xd8\xb9\xd8\xaa\xd9\x88!',ar,
1594388442636554241,2022-11-20T17:53:21.000Z,b'RT @KingAbdullahII: \xd8\xa3\xd9\x87\xd9\x86\xd9\x89\xd8\xa1 \xd8\xa3\xd8\xae\xd9\x8a \xd8\xb3\xd9\x85\xd9\x88 \xd8\xa7\xd9\x84\xd8\xb4\xd9\x8a\xd8\xae \xd8\xaa\xd9\x85\xd9\x8a\xd9\x85 \xd8\xa8\xd9\x86 \xd8\xad\xd9\x85\xd8\xaf \xd8\xa2\xd9\x84 \xd8\xab\xd8\xa7\xd9\x86\xd9\x8a \xd9\x88\xd8\xa7\xd9\x84\xd8\xb4\xd8\xb9\xd8\xa8 \xd8\xa7\xd9\x84\xd9\x82\xd8\xb7\xd8\xb1\xd9\x8a \xd8\xa7\xd9\x84\xd8\xb4\xd9\x82\xd9\x8a\xd9\x82 \xd8\xb9\xd9\x84\xd9\x89 \xd9\x81\xd8\xb9\xd8\xa7\xd9\x84\xd9\x8a\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xa7\xd9\x81\xd8\xaa\xd8\xaa\xd8\xa7\xd8\xad \xd8\xa7\xd9\x84\xd8\xac\xd9\x85\xd9\x8a\xd9\x84\xd8\xa9 \xd9\x84\xd8\xa8\xd8\xb7\xd9\x88\xd9\x84\xd8\xa9 \xd9\x83\xd8\xa3\xd8\xb3 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x84\xd9\x85. \xd9\x86\xd9\x81\xd8\xae\xd8\xb1 \xd8\xa8\xd9\x87\xd8\xb0\xd8\xa7\xe2\x80\xa6',ar,
1591809390142980096,2022-11-13T15:05:07.000Z,b'RT @RHCJO: #\xd8\xae\xd8\xb7\xd8\xa7\xd8\xa8_\xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xb4 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xa7\xd9\x85\xd9\x8a \xd9\x8a\xd9\x84\xd9\x82\xd9\x8a\xd9\x87 \xd8\xac\xd9\x84\xd8\xa7\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd9\x84\xd9\x83 \xd8\xb9\xd8\xa8\xd8\xaf\xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd8\xa7\xd9\x84\xd8\xab\xd8\xa7\xd9\x86\xd9\x8a \xd9\x81\xd9\x8a \xd8\xa7\xd9\x81\xd8\xaa\xd8\xaa\xd8\xa7\xd8\xad \xd8\xa7\xd9\x84\xd8\xaf\xd9\x88\xd8\xb1\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd8\xaf\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xab\xd8\xa7\xd9\x86\xd9\x8a\xd8\xa9 \xd9\x84\xd9\x85\xd8\xac\xd9\x84\xd8\xb3 \xd8\xa7\xd9\x84\xd8\xa3\xd9\x85\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xaa\xd8\xa7\xd8\xb3\xd8\xb9 \xd8\xb9\xd8\xb4\xd8\xb1 #\xd8\xa7\xd9\x84\xd8\xa3\xd8\xb1\xd8\xaf\xd9\x86\n\nHis Majesty\xe2\x80\xa6',und,
1590736515122204673,2022-11-10T16:01:54.000Z,"b'It was an honor to accompany His Majesty to the Vatican earlier today for a meeting with Pope Francis, attended by HRH Prince Ghazi. I was deeply moved by His Holiness\xe2\x80\x99 warmth, humility, and his unwavering commitment to peace and interfaith dialogue\n\n\xc2\xa9\xef\xb8\x8f Vatican Media https://t.co/3wKXMKnRLU'",en,
1590736254005522432,2022-11-10T16:00:52.000Z,b'\xd8\xaa\xd8\xb4\xd8\xb1\xd9\x81\xd8\xaa \xd8\xa8\xd8\xa7\xd9\x84\xd8\xa7\xd9\x86\xd8\xb6\xd9\x85\xd8\xa7\xd9\x85 \xd9\x84\xd8\xac\xd9\x84\xd8\xa7\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd9\x84\xd9\x83 \xd9\x81\xd9\x8a \xd8\xa7\xd9\x84\xd9\x81\xd8\xa7\xd8\xaa\xd9\x8a\xd9\x83\xd8\xa7\xd9\x86 \xd8\xa7\xd9\x84\xd9\x8a\xd9\x88\xd9\x85 \xd9\x84\xd9\x84\xd9\x82\xd8\xa7\xd8\xa1 \xd9\x82\xd8\xaf\xd8\xa7\xd8\xb3\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xa8\xd8\xa7\xd8\xa8\xd8\xa7 \xd9\x81\xd8\xb1\xd9\x86\xd8\xb3\xd9\x8a\xd8\xb3 \xd8\xa8\xd8\xad\xd8\xb6\xd9\x88\xd8\xb1 \xd8\xb3\xd9\x85\xd9\x88 \xd8\xa7\xd9\x84\xd8\xa3\xd9\x85\xd9\x8a\xd8\xb1 \xd8\xba\xd8\xa7\xd8\xb2\xd9\x8a. \xd8\xaa\xd8\xa3\xd8\xab\xd8\xb1\xd8\xaa \xd9\x83\xd8\xab\xd9\x8a\xd8\xb1\xd8\xa7\xd9\x8b \xd8\xa8\xd8\xaa\xd9\x88\xd8\xa7\xd8\xb6\xd8\xb9 \xd9\x88\xd8\xaf\xd9\x81\xd8\xa1 \xd9\x88\xd8\xa7\xd9\x84\xd8\xaa\xd8\xb2\xd8\xa7\xd9\x85 \xd9\x82\xd8\xaf\xd8\xa7\xd8\xb3\xd8\xaa\xd9\x87 \xd8\xa8\xd8\xa7\xd9\x84\xd8\xb3\xd9\x84\xd8\xa7\xd9\x85 \xd9\x88\xd8\xad\xd9\x88\xd8\xa7\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xa3\xd8\xaf\xd9\x8a\xd8\xa7\xd9\x86\n\n \xc2\xa9\xef\xb8\x8f Vatican Media https://t.co/aNGZceQw9a',ar,
1589548763953369088,2022-11-07T09:22:12.000Z,"b'Congratulations to Jordanian athlete Ahmad Abu Al-Soud, the first Arab to win a medal at the World Artistic Gymnastics Championships since its launch almost 120 years ago. Onwards and upwards!'",en,
1589548711767867393,2022-11-07T09:21:59.000Z,b'\xd9\x83\xd9\x84\xd9\x86\xd8\xa7 \xd9\x81\xd8\xae\xd8\xb1 \xd8\xa8\xd8\xa7\xd9\x84\xd8\xb4\xd8\xa7\xd8\xa8 \xd8\xa7\xd9\x84\xd8\xa3\xd8\xb1\xd8\xaf\xd9\x86\xd9\x8a \xd8\xa3\xd8\xad\xd9\x85\xd8\xaf \xd8\xa3\xd8\xa8\xd9\x88 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd8\x8c \xd8\xa3\xd9\x88\xd9\x84 \xd9\x84\xd8\xa7\xd8\xb9\xd8\xa8 \xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a \xd9\x8a\xd8\xad\xd9\x82\xd9\x82 \xd9\x85\xd9\x8a\xd8\xaf\xd8\xa7\xd9\x84\xd9\x8a\xd8\xa9 \xd9\x81\xd9\x8a \xd8\xa8\xd8\xb7\xd9\x88\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x84\xd9\x85 \xd9\x84\xd9\x84\xd8\xac\xd9\x85\xd8\xa8\xd8\xa7\xd8\xb2 \xd9\x85\xd9\x86\xd8\xb0 \xd8\xa7\xd9\x86\xd8\xb7\xd9\x84\xd8\xa7\xd9\x82\xd9\x87\xd8\xa7 \xd9\x82\xd8\xa8\xd9\x84 \xd9\x86\xd8\xad\xd9\x88 \xd9\xa1\xd9\xa2\xd9\xa0 \xd8\xb9\xd8\xa7\xd9\x85\xd8\xa7. \xd8\xa3\xd9\x84\xd9\x81 \xd9\x85\xd8\xa8\xd8\xb1\xd9\x88\xd9\x83 \xd8\xa3\xd8\xad\xd9\x85\xd8\xaf \xd9\x88\xd9\x85\xd8\xa8\xd8\xb1\xd9\x88\xd9\x83 \xd9\x84\xd9\x84\xd8\xa3\xd8\xb1\xd8\xaf\xd9\x86 \xd9\x87\xd8\xb0\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xa5\xd9\x86\xd8\xac\xd8\xa7\xd8\xb2',ar,
1588794063674712064,2022-11-05T07:23:17.000Z,b'RT @EarthshotPrize: Introducing the Finalists of The #EarthshotPrize 2022\n\nFifteen extraordinary innovators and leaders from around the wor\xe2\x80\xa6',en,
1578674433148887040,2022-10-08T09:11:29.000Z,b'\xd8\xb9\xd9\x84\xd9\x89 \xd8\xb1\xd8\xb3\xd9\x88\xd9\x84 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd8\xa7\xd9\x84\xd8\xb5\xd9\x84\xd8\xa7\xd8\xa9 \xd9\x88\xd8\xa7\xd9\x84\xd8\xb3\xd9\x84\xd8\xa7\xd9\x85 \xd9\x81\xd9\x8a \xd9\x83\xd9\x84 \xd9\x88\xd9\x82\xd8\xaa \xd9\x88\xd9\x81\xd9\x8a \xd9\x83\xd9\x84 \xd8\xad\xd9\x8a\xd9\x86\xe2\x80\xa6 \xd9\x88\xd9\x81\xd9\x8a \xd8\xb0\xd9\x83\xd8\xb1\xd9\x89 \xd9\x85\xd9\x8a\xd9\x84\xd8\xa7\xd8\xaf \xd8\xa7\xd9\x84\xd8\xad\xd8\xa8\xd9\x8a\xd8\xa8 \xd9\x86\xd8\xb3\xd8\xaa\xd8\xb2\xd9\x8a\xd8\xaf \xd8\xa8\xd8\xa7\xd9\x84\xd8\xb5\xd9\x84\xd8\xa7\xd8\xa9 \xd8\xb9\xd9\x84\xd9\x8a\xd9\x87 \xd9\x88\xd8\xa7\xd9\x84\xd8\xaa\xd8\xb3\xd8\xa8\xd9\x8a\xd8\xad \xd9\x84\xd8\xb9\xd8\xb8\xd9\x85\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x84\xd9\x87',ar,
1577896014807179265,2022-10-06T05:38:20.000Z,"b'An exceptional visit to the Sultanate of Oman, where history and modernity meet! A special thank you to His Majesty Sultan Haitham bin Tariq and the Honorable Lady Spouse of His Majesty the Sultan of Oman for their heartfelt welcome and gracious hospitality'",en,
1577895946578497536,2022-10-06T05:38:04.000Z,b'\xd8\xb2\xd9\x8a\xd8\xa7\xd8\xb1\xd8\xa9 \xd9\x85\xd9\x85\xd9\x8a\xd8\xb2\xd8\xa9 \xd8\xa5\xd9\x84\xd9\x89 \xd8\xb3\xd9\x84\xd8\xb7\xd9\x86\xd8\xa9 \xd8\xb9\xd9\x8f\xd9\x85\xd8\xa7\xd9\x86 \xd8\xad\xd9\x8a\xd8\xab \xd8\xa7\xd9\x84\xd8\xa3\xd8\xb5\xd8\xa7\xd9\x84\xd8\xa9 \xd9\x88\xd8\xa7\xd9\x84\xd8\xad\xd8\xaf\xd8\xa7\xd8\xab\xd8\xa9\xd8\x8c \xd8\xb4\xd9\x83\xd8\xb1 \xd8\xae\xd8\xa7\xd8\xb5 \xd9\x84\xd8\xac\xd9\x84\xd8\xa7\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd9\x84\xd8\xb7\xd8\xa7\xd9\x86 \xd9\x87\xd9\x8a\xd8\xab\xd9\x85 \xd8\xa8\xd9\x86 \xd8\xb7\xd8\xa7\xd8\xb1\xd9\x82 \xd9\x88\xd8\xa3\xd8\xae\xd8\xaa\xd9\x8a \xd8\xa7\xd9\x84\xd8\xb3\xd9\x8a\xd8\xaf\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xac\xd9\x84\xd9\x8a\xd9\x84\xd8\xa9 \xd8\xad\xd8\xb1\xd9\x85 \xd8\xac\xd9\x84\xd8\xa7\xd9\x84\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd9\x84\xd8\xb7\xd8\xa7\xd9\x86 \xd9\x87\xd9\x8a\xd8\xab\xd9\x85 \xd8\xa8\xd9\x86 \xd8\xb7\xd8\xa7\xd8\xb1\xd9\x82 \xd8\xb3\xd9\x84\xd8\xb7\xd8\xa7\xd9\x86 \xd8\xb9\xd9\x8f\xd9\x85\xd8\xa7\xd9\x86 \xd8\xb9\xd9\x84\xd9\x89 \xd8\xad\xd9\x81\xd8\xa7\xd9\x88\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xa7\xd8\xb3\xd8\xaa\xd9\x82\xd8\xa8\xd8\xa7\xd9\x84 \xd9\x88\xd9\x83\xd8\xb1\xd9\x85 \xd8\xa7\xd9\x84\xd8\xb6\xd9\x8a\xd8\xa7\xd9\x81\xd8\xa9',ar,
1574292765751771136,2022-09-26T07:00:18.000Z,b'\xd8\xa3\xd8\xba\xd9\x84\xd9\x89 \xd8\xa8\xd9\x86\xd8\xaa\xd9\x8a\xd9\x86 \xd9\x88\xd8\xa3\xd8\xb9\xd8\xb2 \xd8\xb5\xd8\xaf\xd9\x8a\xd9\x82\xd8\xaa\xd9\x8a\xd9\x86\xd8\x8c \xd9\x83\xd9\x84 \xd8\xb3\xd9\x86\xd8\xa9 \xd9\x88\xd8\xa7\xd9\x86\xd8\xaa\xd9\x88\xd8\xa7 \xd8\xb3\xd8\xa7\xd9\x84\xd9\x85\xd9\x8a\xd9\x86 \xd8\xa7\xd9\x8a\xd9\x85\xd8\xa7\xd9\x86 \xd9\x88\xd8\xb3\xd9\x84\xd9\x85\xd9\x89 \xe2\x9d\xa4\xef\xb8\x8f\n\nOur friendship gets stronger as you both get older\xe2\x80\xa6 Couldn\xe2\x80\x99t have asked for better besties. Happy birthday Iman and Salma https://t.co/vdA5WHtfDI',ca,
1572286528969388037,2022-09-20T18:08:14.000Z,"b'Good to be back at the Clinton Global Initiative after all those years! With Secretary Hillary Clinton and UN High Commissioner for Refugees, Filippo Grandi, today\n#CGI2022 https://t.co/S6RWX6cg6a'",en,
1572286201004175360,2022-09-20T18:06:56.000Z,b'\xd8\xb3\xd8\xb9\xd9\x8a\xd8\xaf\xd8\xa9 \xd8\xa8\xd8\xa7\xd9\x84\xd8\xb9\xd9\x88\xd8\xaf\xd8\xa9 \xd9\x84\xd9\x85\xd8\xa8\xd8\xa7\xd8\xaf\xd8\xb1\xd8\xa9 \xd9\x83\xd9\x84\xd9\x8a\xd9\x86\xd8\xaa\xd9\x88\xd9\x86 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x84\xd9\x85\xd9\x8a\xd8\xa9. \xd8\xa7\xd9\x84\xd9\x8a\xd9\x88\xd9\x85 \xd9\x85\xd8\xb9 \xd9\x88\xd8\xb2\xd9\x8a\xd8\xb1\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xae\xd8\xa7\xd8\xb1\xd8\xac\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xa3\xd9\x85\xd9\x8a\xd8\xb1\xd9\x83\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xa7\xd8\xa8\xd9\x82\xd8\xa9 \xd9\x87\xd9\x8a\xd9\x84\xd8\xa7\xd8\xb1\xd9\x8a \xd9\x83\xd9\x84\xd9\x8a\xd9\x86\xd8\xaa\xd9\x88\xd9\x86 \xd9\x88\xd8\xa7\xd9\x84\xd9\x85\xd9\x81\xd9\x88\xd8\xb6 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xa7\xd9\x85\xd9\x8a \xd9\x84\xd9\x84\xd8\xa3\xd9\x85\xd9\x85 \xd8\xa7\xd9\x84\xd9\x85\xd8\xaa\xd8\xad\xd8\xaf\xd8\xa9 \xd9\x84\xd8\xb4\xd8\xa4\xd9\x88\xd9\x86 \xd8\xa7\xd9\x84\xd9\x84\xd8\xa7\xd8\xac\xd8\xa6\xd9\x8a\xd9\x86 \xd9\x81\xd9\x8a\xd9\x84\xd9\x8a\xd8\xa8\xd9\x88 \xd8\xba\xd8\xb1\xd8\xa7\xd9\x86\xd8\xaf\xd9\x8a https://t.co/0AWaBWpIRr',ar,
1569990603265523712,2022-09-14T10:05:03.000Z,b'\xd8\xa7\xd9\x84\xd9\x84\xd9\x87\xd9\x85 \xd8\xa7\xd8\xb1\xd9\x81\xd8\xb9 \xd8\xb9\xd9\x86 \xd8\xa3\xd9\x87\xd9\x84\xd9\x86\xd8\xa7 \xd9\x81\xd9\x8a \xd8\xa8\xd9\x86\xd8\xa7\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x84\xd9\x88\xd9\x8a\xd8\xa8\xd8\xaf\xd8\xa9 \xd8\xa7\xd9\x84\xd9\x85\xd9\x86\xd9\x83\xd9\x88\xd8\xa8\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb4\xd8\xaf\xd8\xa9 \xd9\x88\xd8\xa7\xd9\x84\xd8\xa8\xd9\x84\xd8\xa7\xd8\xa1\xd8\x8c \xd8\xa7\xd9\x84\xd9\x84\xd9\x87\xd9\x85 \xd8\xa5\xd8\xb1\xd8\xad\xd9\x85 \xd9\x85\xd9\x86 \xd9\x82\xd8\xb6\xd9\x89 \xd9\x85\xd9\x86\xd9\x87\xd9\x85 \xd9\x88\xd8\xa7\xd8\xb1\xd8\xa8\xd8\xb7 \xd8\xb9\xd9\x84\xd9\x89 \xd9\x82\xd9\x84\xd9\x88\xd8\xa8 \xd8\xa3\xd9\x85\xd9\x87\xd8\xa7\xd8\xaa\xd9\x87\xd9\x85 \xd9\x88\xd8\xa3\xd9\x87\xd9\x84\xd9\x87\xd9\x85 \xd9\x88\xd8\xa3\xd8\xba\xd8\xab \xd9\x84\xd9\x87\xd9\x81\xd8\xaa\xd9\x87\xd9\x85 \xd8\xb9\xd9\x84\xd9\x89 \xd8\xa3\xd8\xa8\xd9\x86\xd8\xa7\xd8\xa6\xd9\x87\xd9\x85 \xd9\x88\xd8\xa3\xd9\x82\xd8\xb1\xd8\xa8\xd8\xa7\xd8\xa6\xd9\x87\xd9\x85. \xd9\x88\xd8\xa7\xd9\x84\xd9\x84\xd9\x87\xd9\x85 \xd8\xb3\xd8\xaf\xd8\xaf \xd8\xae\xd8\xb7\xd9\x89 \xd8\xa7\xd9\x84\xd9\x85\xd9\x86\xd9\x82\xd8\xb0\xd9\x8a\xd9\x86 \xd9\x88\xd8\xa7\xd9\x84\xd9\x85\xd8\xb3\xd8\xb9\xd9\x81\xd9\x8a\xd9\x86 \xd9\x88\xd8\xa3\xd8\xb9\xd9\x86\xd9\x87\xd9\x85 \xd9\x81\xd9\x8a \xd8\xac\xd9\x87\xd9\x88\xd8\xaf\xd9\x87\xd9\x85.',ar,
1567941129357647873,2022-09-08T18:21:10.000Z,"b'With a heavy heart we bid farewell to an icon of selfless dedication and unwavering commitment, a queen who embodied the traits of a faithful and devoted sovereign. The reign of Her Majesty Queen Elizabeth II will forever be remembered. May her soul rest in eternal peace.'",en,
1564930228048330755,2022-08-31T10:56:56.000Z,b'\xd9\x81\xd8\xb1\xd8\xad\xd8\xa7\xd9\x86\xd8\xa9 \xd9\x81\xd9\x8a\xd9\x83\xd9\x85\xd8\x8c \xd9\x85\xd8\xa7 \xd9\x81\xd9\x8a \xd8\xa3\xd8\xad\xd9\x84\xd9\x89 \xd9\x85\xd9\x86 \xd9\x87\xd9\x8a\xd9\x83 \xd8\xb9\xd9\x8a\xd8\xaf \xd9\x85\xd9\x8a\xd9\x84\xd8\xa7\xd8\xaf \xd8\xa8\xd9\x88\xd8\xac\xd9\x88\xd8\xaf\xd9\x83\xd9\x85 \xd8\xad\xd9\x88\xd9\x84\xd9\x8a \n\nMy heart is full! Couldn\xe2\x80\x99t ask for a better way to celebrate than with all my loved ones around me https://t.co/IkZu3rEBJl',und,
1559959245025574917,2022-08-17T17:44:01.000Z,"b'I didn\xe2\x80\x99t think it was possible to hold so much joy in my heart! Congratulations to my eldest Prince Hussein and his beautiful bride-to-be, Rajwa https://t.co/hVhJHhnCir'",en,
1559959112250789891,2022-08-17T17:43:29.000Z,b'\xd8\xb1\xd8\xac\xd9\x88\xd8\xaa \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 - \xd9\x85\xd8\xab\xd9\x84\xd9\x8a \xd9\x85\xd8\xab\xd9\x84 \xd9\x83\xd9\x84 \xd8\xa3\xd9\x85 - \xd8\xa3\xd9\x86 \xd9\x8a\xd8\xb1\xd8\xb2\xd9\x82\xd9\x83 \xd8\xae\xd9\x8a\xd8\xb1\xd8\xa7\xd9\x8b \xd9\x88\xd8\xa3\xd9\x86 \xd8\xaa\xd8\xac\xd8\xaf \xd9\x85\xd9\x86 \xd8\xaa\xd8\xad\xd8\xa8\xd8\x8c \xd9\x81\xd8\xac\xd8\xa7\xd8\xa1\xd8\xaa \xd8\xb1\xd8\xac\xd9\x88\xd8\xa9. \xd9\x85\xd8\xa8\xd8\xa7\xd8\xb1\xd9\x83 \xd9\x84\xd8\xa7\xd8\xa8\xd9\x86\xd9\x8a \xd8\xa7\xd9\x84\xd8\xa3\xd9\x85\xd9\x8a\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xad\xd8\xb3\xd9\x8a\xd9\x86 \xd9\x88\xd8\xb9\xd8\xb1\xd9\x88\xd8\xb3\xd8\xaa\xd9\x86\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xba\xd8\xa7\xd9\x84\xd9\x8a\xd8\xa9 \xd9\x88\xd8\xa7\xd9\x84\xd8\xad\xd9\x84\xd9\x88\xd8\xa9 \xd8\xb1\xd8\xac\xd9\x88\xd8\xa9 - \xd8\xa7\xd9\x84\xd9\x84\xd9\x87 \xd9\x8a\xd9\x87\xd9\x86\xd9\x8a\xd9\x83\xd9\x85 \xd9\x88\xd9\x8a\xd8\xb3\xd8\xb9\xd8\xaf\xd9\x83\xd9\x85 \xd9\x88\xd9\x8a\xd8\xaa\xd9\x85\xd9\x85 \xd8\xb9\xd9\x84\xd9\x89 \xd8\xae\xd9\x8a\xd8\xb1 https://t.co/navN5sgTjP',ar,
1553081910653501440,2022-07-29T18:15:57.000Z,b'\xd8\xb9\xd8\xa7\xd9\x85 \xd9\x87\xd8\xac\xd8\xb1\xd9\x8a \xd9\x85\xd8\xa8\xd8\xa7\xd8\xb1\xd9\x83\xd8\x8c \xd8\xa7\xd9\x84\xd9\x84\xd9\x87\xd9\x85 \xd8\xa7\xd8\xac\xd8\xb9\xd9\x84\xd9\x87 \xd8\xb9\xd8\xa7\xd9\x85 \xd8\xb1\xd8\xad\xd9\x85\xd8\xa9 \xd9\x88\xd8\xb3\xd9\x84\xd8\xa7\xd9\x85 \xd9\x81\xd9\x8a \xd9\x83\xd9\x84 \xd8\xa8\xd9\x82\xd8\xa7\xd8\xb9 \xd8\xa7\xd9\x84\xd8\xa3\xd8\xb1\xd8\xb6',ar,
